PRE-PROCESS RESULT FOR preprocessLog\kdcncc_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 15:25:00 2013,Mon Feb  4 15:30:00 2013,2.11647,
Mon Feb  4 15:30:00 2013,Mon Feb  4 15:35:00 2013,2.78183,
Mon Feb  4 15:35:00 2013,Mon Feb  4 15:40:00 2013,3.24574,
Mon Feb  4 15:40:00 2013,Mon Feb  4 15:45:00 2013,4.35698,
Mon Feb  4 15:45:00 2013,Mon Feb  4 15:50:00 2013,3.25102,
Mon Feb  4 15:50:00 2013,Mon Feb  4 15:55:00 2013,4.40767,
Mon Feb  4 15:55:00 2013,Mon Feb  4 16:00:00 2013,2.25464,
Mon Feb  4 16:00:00 2013,Mon Feb  4 16:05:00 2013,2.90546,
Mon Feb  4 16:05:00 2013,Mon Feb  4 16:10:00 2013,2.18978,
Mon Feb  4 16:10:00 2013,Mon Feb  4 16:15:00 2013,1.55223,
Mon Feb  4 16:15:00 2013,Mon Feb  4 16:20:00 2013,3.1541,
Mon Feb  4 16:20:00 2013,Mon Feb  4 16:25:00 2013,2.50576,
Mon Feb  4 16:25:00 2013,Mon Feb  4 16:30:00 2013,3.11311,
Mon Feb  4 16:30:00 2013,Mon Feb  4 16:35:00 2013,1.99501,
Mon Feb  4 16:35:00 2013,Mon Feb  4 16:40:00 2013,3.02466,
Mon Feb  4 16:40:00 2013,Mon Feb  4 16:45:00 2013,1.94863,
Mon Feb  4 16:45:00 2013,Mon Feb  4 16:50:00 2013,3.56146,
Mon Feb  4 16:50:00 2013,Mon Feb  4 16:55:00 2013,3.17014,
Mon Feb  4 16:55:00 2013,Mon Feb  4 17:00:00 2013,2.10107,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:05:00 2013,2.72139,
Tue Feb  5 08:05:00 2013,Tue Feb  5 08:10:00 2013,4.61294,
Tue Feb  5 08:10:00 2013,Tue Feb  5 08:15:00 2013,3.42824,
Tue Feb  5 08:15:00 2013,Tue Feb  5 08:20:00 2013,2.85283,
Tue Feb  5 08:20:00 2013,Tue Feb  5 08:25:00 2013,3.72103,
Tue Feb  5 08:25:00 2013,Tue Feb  5 08:30:00 2013,4.42139,
Tue Feb  5 08:30:00 2013,Tue Feb  5 08:35:00 2013,3.02709,
Tue Feb  5 08:35:00 2013,Tue Feb  5 08:40:00 2013,4.07859,
Tue Feb  5 08:40:00 2013,Tue Feb  5 08:45:00 2013,3.03844,
Tue Feb  5 08:45:00 2013,Tue Feb  5 08:50:00 2013,3.49408,
Tue Feb  5 08:50:00 2013,Tue Feb  5 08:55:00 2013,4.30483,
Tue Feb  5 08:55:00 2013,Tue Feb  5 09:00:00 2013,3.6951,
Tue Feb  5 09:00:00 2013,Tue Feb  5 09:05:00 2013,3.38093,
Tue Feb  5 09:05:00 2013,Tue Feb  5 09:10:00 2013,1.88302,
Tue Feb  5 09:10:00 2013,Tue Feb  5 09:15:00 2013,3.50945,
Tue Feb  5 09:15:00 2013,Tue Feb  5 09:20:00 2013,5.8428,
Tue Feb  5 09:20:00 2013,Tue Feb  5 09:25:00 2013,5.39176,
Tue Feb  5 09:25:00 2013,Tue Feb  5 09:30:00 2013,3.54707,
Tue Feb  5 09:30:00 2013,Tue Feb  5 09:35:00 2013,2.21053,
Tue Feb  5 09:35:00 2013,Tue Feb  5 09:40:00 2013,3.77295,
Tue Feb  5 09:40:00 2013,Tue Feb  5 09:45:00 2013,1.89144,
Tue Feb  5 09:45:00 2013,Tue Feb  5 09:50:00 2013,4.56463,
Tue Feb  5 09:50:00 2013,Tue Feb  5 09:55:00 2013,4.34256,
Tue Feb  5 09:55:00 2013,Tue Feb  5 10:00:00 2013,3.48467,
Tue Feb  5 10:00:00 2013,Tue Feb  5 10:05:00 2013,3.69514,
Tue Feb  5 10:05:00 2013,Tue Feb  5 10:10:00 2013,2.69167,
Tue Feb  5 10:10:00 2013,Tue Feb  5 10:15:00 2013,3.22973,
Tue Feb  5 10:15:00 2013,Tue Feb  5 10:20:00 2013,30.8941,
Tue Feb  5 10:20:00 2013,Tue Feb  5 10:25:00 2013,2.78611,
Tue Feb  5 10:25:00 2013,Tue Feb  5 10:30:00 2013,3.80996,
Tue Feb  5 10:30:00 2013,Tue Feb  5 10:35:00 2013,4.36329,
Tue Feb  5 10:35:00 2013,Tue Feb  5 10:40:00 2013,2.29493,
Tue Feb  5 10:40:00 2013,Tue Feb  5 10:45:00 2013,3.51597,
Tue Feb  5 10:45:00 2013,Tue Feb  5 10:50:00 2013,5.20452,
Tue Feb  5 10:50:00 2013,Tue Feb  5 10:55:00 2013,4.1512,
Tue Feb  5 10:55:00 2013,Tue Feb  5 11:00:00 2013,3.11666,
Tue Feb  5 11:00:00 2013,Tue Feb  5 11:05:00 2013,2.41254,
Tue Feb  5 11:05:00 2013,Tue Feb  5 11:10:00 2013,4.23053,
Tue Feb  5 11:10:00 2013,Tue Feb  5 11:15:00 2013,3.43192,
Tue Feb  5 11:15:00 2013,Tue Feb  5 11:20:00 2013,2.16728,
Tue Feb  5 11:20:00 2013,Tue Feb  5 11:25:00 2013,2.53016,
Tue Feb  5 11:25:00 2013,Tue Feb  5 11:30:00 2013,4.11545,
Tue Feb  5 11:30:00 2013,Tue Feb  5 11:35:00 2013,7.69527,
Tue Feb  5 11:35:00 2013,Tue Feb  5 11:40:00 2013,2.54926,
