PRE-PROCESS RESULT FOR preprocessLog\wahbf_277Sec_Week1.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 10:46:12 2013,Mon Feb  4 10:50:49 2013,6.2788,
Mon Feb  4 10:50:49 2013,Mon Feb  4 10:55:26 2013,30.9414,
Mon Feb  4 10:55:26 2013,Mon Feb  4 11:00:03 2013,7.81827,
Mon Feb  4 11:00:03 2013,Mon Feb  4 11:04:40 2013,2.96801,
Mon Feb  4 11:04:40 2013,Mon Feb  4 11:09:17 2013,1.71856,
Mon Feb  4 11:09:17 2013,Mon Feb  4 11:13:54 2013,0,
Mon Feb  4 11:13:54 2013,Mon Feb  4 11:18:31 2013,0,
Mon Feb  4 11:18:31 2013,Mon Feb  4 11:23:08 2013,0,
Mon Feb  4 11:23:08 2013,Mon Feb  4 11:27:45 2013,0,
Mon Feb  4 11:27:45 2013,Mon Feb  4 11:32:22 2013,0,
Mon Feb  4 11:32:22 2013,Mon Feb  4 11:36:59 2013,0,
Mon Feb  4 11:36:59 2013,Mon Feb  4 11:41:36 2013,0,
Mon Feb  4 11:41:36 2013,Mon Feb  4 11:46:13 2013,3.55386,
Mon Feb  4 11:46:13 2013,Mon Feb  4 11:50:50 2013,0,
Mon Feb  4 11:50:50 2013,Mon Feb  4 11:55:27 2013,1.74948,
Mon Feb  4 11:55:27 2013,Mon Feb  4 12:00:04 2013,0,
Mon Feb  4 12:00:04 2013,Mon Feb  4 12:04:41 2013,0.0813751,
Mon Feb  4 12:04:41 2013,Mon Feb  4 12:09:18 2013,0,
Mon Feb  4 12:09:18 2013,Mon Feb  4 12:13:55 2013,0,
Mon Feb  4 12:13:55 2013,Mon Feb  4 12:18:32 2013,0,
Mon Feb  4 12:18:32 2013,Mon Feb  4 12:23:09 2013,0,
Mon Feb  4 12:23:09 2013,Mon Feb  4 12:27:46 2013,0,
Mon Feb  4 12:27:46 2013,Mon Feb  4 12:32:23 2013,0,
Mon Feb  4 12:32:23 2013,Mon Feb  4 12:37:00 2013,0.0154018,
Mon Feb  4 12:37:00 2013,Mon Feb  4 12:41:37 2013,0,
Mon Feb  4 12:41:37 2013,Mon Feb  4 12:46:14 2013,0,
Mon Feb  4 12:46:14 2013,Mon Feb  4 12:50:51 2013,0,
Mon Feb  4 12:50:51 2013,Mon Feb  4 12:55:28 2013,0,
Mon Feb  4 12:55:28 2013,Mon Feb  4 13:00:05 2013,11.7122,
Mon Feb  4 13:00:05 2013,Mon Feb  4 13:04:42 2013,3.4298,
Mon Feb  4 13:04:42 2013,Mon Feb  4 13:09:19 2013,15.4422,
Mon Feb  4 13:09:19 2013,Mon Feb  4 13:13:56 2013,0,
Mon Feb  4 13:13:56 2013,Mon Feb  4 13:18:33 2013,0,
Mon Feb  4 13:18:33 2013,Mon Feb  4 13:23:10 2013,0,
Mon Feb  4 13:23:10 2013,Mon Feb  4 13:27:47 2013,0,
Mon Feb  4 13:27:47 2013,Mon Feb  4 13:32:24 2013,0,
Mon Feb  4 13:32:24 2013,Mon Feb  4 13:37:01 2013,0,
Mon Feb  4 13:37:01 2013,Mon Feb  4 13:41:38 2013,0,
Mon Feb  4 13:41:38 2013,Mon Feb  4 13:46:15 2013,0,
Mon Feb  4 13:46:15 2013,Mon Feb  4 13:50:52 2013,1.29004,
Mon Feb  4 13:50:52 2013,Mon Feb  4 13:55:29 2013,2.68668,
Mon Feb  4 13:55:29 2013,Mon Feb  4 14:00:06 2013,1.93109,
Mon Feb  4 14:00:06 2013,Mon Feb  4 14:04:43 2013,7.52767,
Mon Feb  4 14:04:43 2013,Mon Feb  4 14:09:20 2013,2.42008,
Mon Feb  4 14:09:20 2013,Mon Feb  4 14:13:57 2013,0,
Mon Feb  4 14:13:57 2013,Mon Feb  4 14:18:34 2013,0.0867323,
Mon Feb  4 14:18:34 2013,Mon Feb  4 14:23:11 2013,0.956639,
Mon Feb  4 14:23:11 2013,Mon Feb  4 14:27:48 2013,10.4526,
Mon Feb  4 14:27:48 2013,Mon Feb  4 14:32:25 2013,8.69251,
Mon Feb  4 14:32:25 2013,Mon Feb  4 14:37:02 2013,9.19462,
Mon Feb  4 14:37:02 2013,Mon Feb  4 14:41:39 2013,9.24505,
Mon Feb  4 14:41:39 2013,Mon Feb  4 14:46:16 2013,9.18191,
Mon Feb  4 14:46:16 2013,Mon Feb  4 14:50:53 2013,0.426042,
Mon Feb  4 14:50:53 2013,Mon Feb  4 14:55:30 2013,5.81849,
Mon Feb  4 14:55:30 2013,Mon Feb  4 15:00:07 2013,9.43326,
Mon Feb  4 15:00:07 2013,Mon Feb  4 15:04:44 2013,5.84126,
Mon Feb  4 15:04:44 2013,Mon Feb  4 15:09:21 2013,2.18871,
Mon Feb  4 15:09:21 2013,Mon Feb  4 15:13:58 2013,2.57602,
Mon Feb  4 15:13:58 2013,Mon Feb  4 15:18:35 2013,1.48099,
Mon Feb  4 15:18:35 2013,Mon Feb  4 15:23:12 2013,1.53405,
Mon Feb  4 15:23:12 2013,Mon Feb  4 15:27:49 2013,3.00517,
Mon Feb  4 15:27:49 2013,Mon Feb  4 15:32:26 2013,2.79645,
Mon Feb  4 15:32:26 2013,Mon Feb  4 15:37:03 2013,1.25287,
Mon Feb  4 15:37:03 2013,Mon Feb  4 15:41:40 2013,3.13433,
Mon Feb  4 15:41:40 2013,Mon Feb  4 15:46:17 2013,21.4298,
Mon Feb  4 15:46:17 2013,Mon Feb  4 15:50:54 2013,1.31981,
Mon Feb  4 15:50:54 2013,Mon Feb  4 15:55:31 2013,2.11544,
Mon Feb  4 15:55:31 2013,Mon Feb  4 16:00:08 2013,1.60334,
Mon Feb  4 16:00:08 2013,Mon Feb  4 16:04:45 2013,1.90353,
Mon Feb  4 16:04:45 2013,Mon Feb  4 16:09:22 2013,2.59056,
Mon Feb  4 16:09:22 2013,Mon Feb  4 16:13:59 2013,0,
Mon Feb  4 16:13:59 2013,Mon Feb  4 16:18:36 2013,1.64845,
Mon Feb  4 16:18:36 2013,Mon Feb  4 16:23:13 2013,2.77976,
Mon Feb  4 16:23:13 2013,Mon Feb  4 16:27:50 2013,1.2234,
Mon Feb  4 16:27:50 2013,Mon Feb  4 16:32:27 2013,2.0887,
Mon Feb  4 16:32:27 2013,Mon Feb  4 16:37:04 2013,0.426042,
Mon Feb  4 16:37:04 2013,Mon Feb  4 16:41:41 2013,2.83285,
Mon Feb  4 16:41:41 2013,Mon Feb  4 16:46:18 2013,1.28665,
Mon Feb  4 16:46:18 2013,Mon Feb  4 16:50:55 2013,2.21787,
Mon Feb  4 16:50:55 2013,Mon Feb  4 16:55:32 2013,2.05279,
Mon Feb  4 16:55:32 2013,Mon Feb  4 17:00:09 2013,2.28564,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:04:37 2013,2.68336,
Tue Feb  5 08:04:37 2013,Tue Feb  5 08:09:14 2013,2.30748,
Tue Feb  5 08:09:14 2013,Tue Feb  5 08:13:51 2013,0.491587,
Tue Feb  5 08:13:51 2013,Tue Feb  5 08:18:28 2013,2.46763,
Tue Feb  5 08:18:28 2013,Tue Feb  5 08:23:05 2013,2.35945,
Tue Feb  5 08:23:05 2013,Tue Feb  5 08:27:42 2013,1.16797,
Tue Feb  5 08:27:42 2013,Tue Feb  5 08:32:19 2013,0.284375,
Tue Feb  5 08:32:19 2013,Tue Feb  5 08:36:56 2013,1.20003,
Tue Feb  5 08:36:56 2013,Tue Feb  5 08:41:33 2013,3.00276,
Tue Feb  5 08:41:33 2013,Tue Feb  5 08:46:10 2013,1.96458,
Tue Feb  5 08:46:10 2013,Tue Feb  5 08:50:47 2013,4.74435,
Tue Feb  5 08:50:47 2013,Tue Feb  5 08:55:24 2013,2.39588,
Tue Feb  5 08:55:24 2013,Tue Feb  5 09:00:01 2013,3.92668,
Tue Feb  5 09:00:01 2013,Tue Feb  5 09:04:38 2013,4.69403,
Tue Feb  5 09:04:38 2013,Tue Feb  5 09:09:15 2013,0,
Tue Feb  5 09:09:15 2013,Tue Feb  5 09:13:52 2013,3.67188,
Tue Feb  5 09:13:52 2013,Tue Feb  5 09:18:29 2013,1.52191,
Tue Feb  5 09:18:29 2013,Tue Feb  5 09:23:06 2013,4.34137,
Tue Feb  5 09:23:06 2013,Tue Feb  5 09:27:43 2013,0,
Tue Feb  5 09:27:43 2013,Tue Feb  5 09:32:20 2013,1.83594,
Tue Feb  5 09:32:20 2013,Tue Feb  5 09:36:57 2013,3.07597,
Tue Feb  5 09:36:57 2013,Tue Feb  5 09:41:34 2013,2.96689,
Tue Feb  5 09:41:34 2013,Tue Feb  5 09:46:11 2013,0,
Tue Feb  5 09:46:11 2013,Tue Feb  5 09:50:48 2013,3.99246,
Tue Feb  5 09:50:48 2013,Tue Feb  5 09:55:25 2013,0.614925,
Tue Feb  5 09:55:25 2013,Tue Feb  5 10:00:02 2013,0.351442,
Tue Feb  5 10:00:02 2013,Tue Feb  5 10:04:39 2013,8.33674,
Tue Feb  5 10:04:39 2013,Tue Feb  5 10:09:16 2013,2.30519,
Tue Feb  5 10:09:16 2013,Tue Feb  5 10:13:53 2013,2.07308,
Tue Feb  5 10:13:53 2013,Tue Feb  5 10:18:30 2013,2.94342,
Tue Feb  5 10:18:30 2013,Tue Feb  5 10:23:07 2013,1.16959,
Tue Feb  5 10:23:07 2013,Tue Feb  5 10:27:44 2013,1.75693,
Tue Feb  5 10:27:44 2013,Tue Feb  5 10:32:21 2013,0.476974,
Tue Feb  5 10:32:21 2013,Tue Feb  5 10:36:58 2013,2.86763,
Tue Feb  5 10:36:58 2013,Tue Feb  5 10:41:35 2013,1.83286,
Tue Feb  5 10:41:35 2013,Tue Feb  5 10:46:12 2013,0.456473,
Tue Feb  5 10:46:12 2013,Tue Feb  5 10:50:49 2013,0.394965,
Tue Feb  5 10:50:49 2013,Tue Feb  5 10:55:26 2013,64.8691,
Tue Feb  5 10:55:26 2013,Tue Feb  5 11:00:03 2013,1.96612,
Tue Feb  5 11:00:03 2013,Tue Feb  5 11:04:40 2013,1.76163,
Tue Feb  5 11:04:40 2013,Tue Feb  5 11:09:17 2013,0.426042,
Tue Feb  5 11:09:17 2013,Tue Feb  5 11:13:54 2013,1.83594,
Tue Feb  5 11:13:54 2013,Tue Feb  5 11:18:31 2013,0.680645,
Tue Feb  5 11:18:31 2013,Tue Feb  5 11:23:08 2013,2.06742,
Tue Feb  5 11:23:08 2013,Tue Feb  5 11:27:45 2013,0.426042,
Tue Feb  5 11:27:45 2013,Tue Feb  5 11:32:22 2013,19.0225,
Tue Feb  5 11:32:22 2013,Tue Feb  5 11:36:59 2013,0,
Tue Feb  5 11:36:59 2013,Tue Feb  5 11:41:36 2013,1.56778,
Tue Feb  5 11:41:36 2013,Tue Feb  5 11:46:13 2013,3.56337,
Tue Feb  5 11:46:13 2013,Tue Feb  5 11:50:50 2013,41.9688,
Tue Feb  5 11:50:50 2013,Tue Feb  5 11:55:27 2013,1.97716,
Tue Feb  5 11:55:27 2013,Tue Feb  5 12:00:04 2013,0.134079,
Tue Feb  5 12:00:04 2013,Tue Feb  5 12:04:41 2013,0.367188,
Tue Feb  5 12:04:41 2013,Tue Feb  5 12:09:18 2013,0,
Tue Feb  5 12:09:18 2013,Tue Feb  5 12:13:55 2013,0,
Tue Feb  5 12:13:55 2013,Tue Feb  5 12:18:32 2013,0,
Tue Feb  5 12:18:32 2013,Tue Feb  5 12:23:09 2013,0,
Tue Feb  5 12:23:09 2013,Tue Feb  5 12:27:46 2013,0,
Tue Feb  5 12:27:46 2013,Tue Feb  5 12:32:23 2013,0,
Tue Feb  5 12:32:23 2013,Tue Feb  5 12:37:00 2013,0,
Tue Feb  5 12:37:00 2013,Tue Feb  5 12:41:37 2013,0,
Tue Feb  5 12:41:37 2013,Tue Feb  5 12:46:14 2013,0.0322618,
Tue Feb  5 12:46:14 2013,Tue Feb  5 12:50:51 2013,0.114324,
Tue Feb  5 12:50:51 2013,Tue Feb  5 12:55:28 2013,0,
Tue Feb  5 12:55:28 2013,Tue Feb  5 13:00:05 2013,0,
Tue Feb  5 13:00:05 2013,Tue Feb  5 13:04:42 2013,0,
Tue Feb  5 13:04:42 2013,Tue Feb  5 13:09:19 2013,46.1637,
Tue Feb  5 13:09:19 2013,Tue Feb  5 13:13:56 2013,11.7006,
Tue Feb  5 13:13:56 2013,Tue Feb  5 13:18:33 2013,0.491587,
Tue Feb  5 13:18:33 2013,Tue Feb  5 13:23:10 2013,0.296224,
Tue Feb  5 13:23:10 2013,Tue Feb  5 13:27:47 2013,3.28363,
Tue Feb  5 13:27:47 2013,Tue Feb  5 13:32:24 2013,3.52868,
Tue Feb  5 13:32:24 2013,Tue Feb  5 13:37:01 2013,0.532552,
Tue Feb  5 13:37:01 2013,Tue Feb  5 13:41:38 2013,2.12893,
Tue Feb  5 13:41:38 2013,Tue Feb  5 13:46:15 2013,1.08406,
Tue Feb  5 13:46:15 2013,Tue Feb  5 13:50:52 2013,15.2279,
Tue Feb  5 13:50:52 2013,Tue Feb  5 13:55:29 2013,2.49445,
Tue Feb  5 13:55:29 2013,Tue Feb  5 14:00:06 2013,2.68296,
Tue Feb  5 14:00:06 2013,Tue Feb  5 14:04:43 2013,2.2982,
Tue Feb  5 14:04:43 2013,Tue Feb  5 14:09:20 2013,0.491587,
Tue Feb  5 14:09:20 2013,Tue Feb  5 14:13:57 2013,0.0398936,
Tue Feb  5 14:13:57 2013,Tue Feb  5 14:18:34 2013,1.63297,
Tue Feb  5 14:18:34 2013,Tue Feb  5 14:23:11 2013,3.35485,
Tue Feb  5 14:23:11 2013,Tue Feb  5 14:27:48 2013,2.15546,
Tue Feb  5 14:27:48 2013,Tue Feb  5 14:32:25 2013,2.23216,
Tue Feb  5 14:32:25 2013,Tue Feb  5 14:37:02 2013,1.80465,
Tue Feb  5 14:37:02 2013,Tue Feb  5 14:41:39 2013,5.62755,
Tue Feb  5 14:41:39 2013,Tue Feb  5 14:46:16 2013,18.5631,
Tue Feb  5 14:46:16 2013,Tue Feb  5 14:50:53 2013,4.06526,
Tue Feb  5 14:50:53 2013,Tue Feb  5 14:55:30 2013,0.500597,
Tue Feb  5 14:55:30 2013,Tue Feb  5 15:00:07 2013,2.64716,
Tue Feb  5 15:00:07 2013,Tue Feb  5 15:04:44 2013,0.108333,
Tue Feb  5 15:04:44 2013,Tue Feb  5 15:09:21 2013,0.0978604,
Tue Feb  5 15:09:21 2013,Tue Feb  5 15:13:58 2013,0,
Tue Feb  5 15:13:58 2013,Tue Feb  5 15:18:35 2013,0,
Tue Feb  5 15:18:35 2013,Tue Feb  5 15:23:12 2013,0,
Tue Feb  5 15:23:12 2013,Tue Feb  5 15:27:49 2013,2.31274,
Tue Feb  5 15:27:49 2013,Tue Feb  5 15:32:26 2013,7.70724,
Tue Feb  5 15:32:26 2013,Tue Feb  5 15:37:03 2013,1.97912,
Tue Feb  5 15:37:03 2013,Tue Feb  5 15:41:40 2013,2.18733,
Tue Feb  5 15:41:40 2013,Tue Feb  5 15:46:17 2013,0.426042,
Tue Feb  5 15:46:17 2013,Tue Feb  5 15:50:54 2013,0,
Tue Feb  5 15:50:54 2013,Tue Feb  5 15:55:31 2013,0,
Tue Feb  5 15:55:31 2013,Tue Feb  5 16:00:08 2013,0,
Tue Feb  5 16:00:08 2013,Tue Feb  5 16:04:45 2013,0,
Tue Feb  5 16:04:45 2013,Tue Feb  5 16:09:22 2013,0,
Tue Feb  5 16:09:22 2013,Tue Feb  5 16:13:59 2013,0,
Tue Feb  5 16:13:59 2013,Tue Feb  5 16:18:36 2013,0,
Tue Feb  5 16:18:36 2013,Tue Feb  5 16:23:13 2013,0,
Tue Feb  5 16:23:13 2013,Tue Feb  5 16:27:50 2013,0,
Tue Feb  5 16:27:50 2013,Tue Feb  5 16:32:27 2013,0,
Tue Feb  5 16:32:27 2013,Tue Feb  5 16:37:04 2013,0,
Tue Feb  5 16:37:04 2013,Tue Feb  5 16:41:41 2013,0,
Tue Feb  5 16:41:41 2013,Tue Feb  5 16:46:18 2013,0,
Tue Feb  5 16:46:18 2013,Tue Feb  5 16:50:55 2013,0,
Tue Feb  5 16:50:55 2013,Tue Feb  5 16:55:32 2013,0,
Tue Feb  5 16:55:32 2013,Tue Feb  5 17:00:09 2013,0,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:04:37 2013,0.381315,
Wed Feb  6 08:04:37 2013,Wed Feb  6 08:09:14 2013,0.436181,
Wed Feb  6 08:09:14 2013,Wed Feb  6 08:13:51 2013,0.532959,
Wed Feb  6 08:13:51 2013,Wed Feb  6 08:18:28 2013,0.382207,
Wed Feb  6 08:18:28 2013,Wed Feb  6 08:23:05 2013,0.221158,
Wed Feb  6 08:23:05 2013,Wed Feb  6 08:27:42 2013,0.618995,
Wed Feb  6 08:27:42 2013,Wed Feb  6 08:32:19 2013,1.46079,
Wed Feb  6 08:32:19 2013,Wed Feb  6 08:36:56 2013,0.655772,
Wed Feb  6 08:36:56 2013,Wed Feb  6 08:41:33 2013,3.60506,
Wed Feb  6 08:41:33 2013,Wed Feb  6 08:46:10 2013,0.764307,
Wed Feb  6 08:46:10 2013,Wed Feb  6 08:50:47 2013,0.391567,
Wed Feb  6 08:50:47 2013,Wed Feb  6 08:55:24 2013,0.756711,
Wed Feb  6 08:55:24 2013,Wed Feb  6 09:00:01 2013,1.08394,
Wed Feb  6 09:00:01 2013,Wed Feb  6 09:04:38 2013,0.913904,
Wed Feb  6 09:04:38 2013,Wed Feb  6 09:09:15 2013,0.305723,
Wed Feb  6 09:09:15 2013,Wed Feb  6 09:13:52 2013,0.55709,
Wed Feb  6 09:13:52 2013,Wed Feb  6 09:18:29 2013,0.687829,
Wed Feb  6 09:18:29 2013,Wed Feb  6 09:23:06 2013,0.822531,
Wed Feb  6 09:23:06 2013,Wed Feb  6 09:27:43 2013,0.732404,
Wed Feb  6 09:27:43 2013,Wed Feb  6 09:32:20 2013,5.99371,
Wed Feb  6 09:32:20 2013,Wed Feb  6 09:36:57 2013,3.01556,
Wed Feb  6 09:36:57 2013,Wed Feb  6 09:41:34 2013,0.842011,
Wed Feb  6 09:41:34 2013,Wed Feb  6 09:46:11 2013,9.6651,
Wed Feb  6 09:46:11 2013,Wed Feb  6 09:50:48 2013,0.13958,
Wed Feb  6 09:50:48 2013,Wed Feb  6 09:55:25 2013,10.0413,
Wed Feb  6 09:55:25 2013,Wed Feb  6 10:00:02 2013,0.216394,
Wed Feb  6 10:00:02 2013,Wed Feb  6 10:04:39 2013,0.127064,
Wed Feb  6 10:04:39 2013,Wed Feb  6 10:09:16 2013,0.0576015,
Wed Feb  6 10:09:16 2013,Wed Feb  6 10:13:53 2013,0.0178614,
Wed Feb  6 10:13:53 2013,Wed Feb  6 10:18:30 2013,0.0523718,
Wed Feb  6 10:18:30 2013,Wed Feb  6 10:23:07 2013,0.0187535,
Wed Feb  6 10:23:07 2013,Wed Feb  6 10:27:44 2013,0.0169359,
Wed Feb  6 10:27:44 2013,Wed Feb  6 10:32:21 2013,0.0191,
Wed Feb  6 10:32:21 2013,Wed Feb  6 10:36:58 2013,0.0186376,
Wed Feb  6 10:36:58 2013,Wed Feb  6 10:41:35 2013,0.375262,
Wed Feb  6 10:41:35 2013,Wed Feb  6 10:46:12 2013,1.42788,
Wed Feb  6 10:46:12 2013,Wed Feb  6 10:50:49 2013,2.52315,
Wed Feb  6 10:50:49 2013,Wed Feb  6 10:55:26 2013,0.0596588,
Wed Feb  6 10:55:26 2013,Wed Feb  6 11:00:03 2013,11.2733,
Wed Feb  6 11:00:03 2013,Wed Feb  6 11:04:40 2013,0,
Wed Feb  6 11:04:40 2013,Wed Feb  6 11:09:17 2013,0,
Wed Feb  6 11:09:17 2013,Wed Feb  6 11:13:54 2013,0,
Wed Feb  6 11:13:54 2013,Wed Feb  6 11:18:31 2013,0.0319149,
Wed Feb  6 11:18:31 2013,Wed Feb  6 11:23:08 2013,0,
Wed Feb  6 11:23:08 2013,Wed Feb  6 11:27:45 2013,0,
Wed Feb  6 11:27:45 2013,Wed Feb  6 11:32:22 2013,0,
Wed Feb  6 11:32:22 2013,Wed Feb  6 11:36:59 2013,0,
Wed Feb  6 11:36:59 2013,Wed Feb  6 11:41:36 2013,0,
Wed Feb  6 11:41:36 2013,Wed Feb  6 11:46:13 2013,0,
Wed Feb  6 11:46:13 2013,Wed Feb  6 11:50:50 2013,0,
Wed Feb  6 11:50:50 2013,Wed Feb  6 11:55:27 2013,3.05711,
Wed Feb  6 11:55:27 2013,Wed Feb  6 12:00:04 2013,11.5656,
Wed Feb  6 12:00:04 2013,Wed Feb  6 12:04:41 2013,10.7019,
Wed Feb  6 12:04:41 2013,Wed Feb  6 12:09:18 2013,16.977,
Wed Feb  6 12:09:18 2013,Wed Feb  6 12:13:55 2013,2.29492,
Wed Feb  6 12:13:55 2013,Wed Feb  6 12:18:32 2013,0.112143,
Wed Feb  6 12:18:32 2013,Wed Feb  6 12:23:09 2013,2.68995,
Wed Feb  6 12:23:09 2013,Wed Feb  6 12:27:46 2013,4.68017,
Wed Feb  6 12:27:46 2013,Wed Feb  6 12:32:23 2013,0,
Wed Feb  6 12:32:23 2013,Wed Feb  6 12:37:00 2013,3.67188,
Wed Feb  6 12:37:00 2013,Wed Feb  6 12:41:37 2013,11.8409,
Wed Feb  6 12:41:37 2013,Wed Feb  6 12:46:14 2013,1.11719,
Wed Feb  6 12:46:14 2013,Wed Feb  6 12:50:51 2013,0.8582,
Wed Feb  6 12:50:51 2013,Wed Feb  6 12:55:28 2013,0.415699,
Wed Feb  6 12:55:28 2013,Wed Feb  6 13:00:05 2013,1.12274,
Wed Feb  6 13:00:05 2013,Wed Feb  6 13:04:42 2013,0.112862,
Wed Feb  6 13:04:42 2013,Wed Feb  6 13:09:19 2013,1.41442,
Wed Feb  6 13:09:19 2013,Wed Feb  6 13:13:56 2013,1.09213,
Wed Feb  6 13:13:56 2013,Wed Feb  6 13:18:33 2013,0.957067,
Wed Feb  6 13:18:33 2013,Wed Feb  6 13:23:10 2013,13.3337,
Wed Feb  6 13:23:10 2013,Wed Feb  6 13:27:47 2013,4.58526,
Wed Feb  6 13:27:47 2013,Wed Feb  6 13:32:24 2013,5.42955,
Wed Feb  6 13:32:24 2013,Wed Feb  6 13:37:01 2013,4.21979,
Wed Feb  6 13:37:01 2013,Wed Feb  6 13:41:38 2013,2.66482,
Wed Feb  6 13:41:38 2013,Wed Feb  6 13:46:15 2013,1.53927,
Wed Feb  6 13:46:15 2013,Wed Feb  6 13:50:52 2013,2.88229,
Wed Feb  6 13:50:52 2013,Wed Feb  6 13:55:29 2013,0.858117,
Wed Feb  6 13:55:29 2013,Wed Feb  6 14:00:06 2013,0.746753,
Wed Feb  6 14:00:06 2013,Wed Feb  6 14:04:43 2013,2.2484,
Wed Feb  6 14:04:43 2013,Wed Feb  6 14:09:20 2013,2.07651,
Wed Feb  6 14:09:20 2013,Wed Feb  6 14:13:57 2013,2.65251,
Wed Feb  6 14:13:57 2013,Wed Feb  6 14:18:34 2013,24.2856,
Wed Feb  6 14:18:34 2013,Wed Feb  6 14:23:11 2013,52.2559,
Wed Feb  6 14:23:11 2013,Wed Feb  6 14:27:48 2013,8.37983,
Wed Feb  6 14:27:48 2013,Wed Feb  6 14:32:25 2013,3.6258,
Wed Feb  6 14:32:25 2013,Wed Feb  6 14:37:02 2013,2.97407,
Wed Feb  6 14:37:02 2013,Wed Feb  6 14:41:39 2013,2.00921,
Wed Feb  6 14:41:39 2013,Wed Feb  6 14:46:16 2013,4.14522,
Wed Feb  6 14:46:16 2013,Wed Feb  6 14:50:53 2013,1.29919,
Wed Feb  6 14:50:53 2013,Wed Feb  6 14:55:30 2013,1.50409,
Wed Feb  6 14:55:30 2013,Wed Feb  6 15:00:07 2013,2.63317,
Wed Feb  6 15:00:07 2013,Wed Feb  6 15:04:44 2013,8.2035,
Wed Feb  6 15:04:44 2013,Wed Feb  6 15:09:21 2013,0,
Wed Feb  6 15:09:21 2013,Wed Feb  6 15:13:58 2013,0,
Wed Feb  6 15:13:58 2013,Wed Feb  6 15:18:35 2013,0,
Wed Feb  6 15:18:35 2013,Wed Feb  6 15:23:12 2013,0,
Wed Feb  6 15:23:12 2013,Wed Feb  6 15:27:49 2013,0,
Wed Feb  6 15:27:49 2013,Wed Feb  6 15:32:26 2013,0,
Wed Feb  6 15:32:26 2013,Wed Feb  6 15:37:03 2013,1.43257,
Wed Feb  6 15:37:03 2013,Wed Feb  6 15:41:40 2013,0,
Wed Feb  6 15:41:40 2013,Wed Feb  6 15:46:17 2013,1.98674,
