PRE-PROCESS RESULT FOR preprocessLog\jdf5g4_277Sec_Week2.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb 11 13:00:05 2013,Mon Feb 11 13:04:42 2013,0,
Mon Feb 11 13:04:42 2013,Mon Feb 11 13:09:19 2013,0,
Mon Feb 11 13:09:19 2013,Mon Feb 11 13:13:56 2013,0,
Mon Feb 11 13:13:56 2013,Mon Feb 11 13:18:33 2013,11.7051,
Mon Feb 11 13:18:33 2013,Mon Feb 11 13:23:10 2013,0.527118,
Mon Feb 11 13:23:10 2013,Mon Feb 11 13:27:47 2013,8.89494,
Mon Feb 11 13:27:47 2013,Mon Feb 11 13:32:24 2013,38.5323,
Mon Feb 11 13:32:24 2013,Mon Feb 11 13:37:01 2013,1.01176,
Mon Feb 11 13:37:01 2013,Mon Feb 11 13:41:38 2013,0.139193,
Mon Feb 11 13:41:38 2013,Mon Feb 11 13:46:15 2013,0,
Mon Feb 11 13:46:15 2013,Mon Feb 11 13:50:52 2013,0,
Mon Feb 11 13:50:52 2013,Mon Feb 11 13:55:29 2013,0.0170382,
Mon Feb 11 13:55:29 2013,Mon Feb 11 14:00:06 2013,0.0101064,
Mon Feb 11 14:00:06 2013,Mon Feb 11 14:04:43 2013,0,
Mon Feb 11 14:04:43 2013,Mon Feb 11 14:09:20 2013,0,
Mon Feb 11 14:09:20 2013,Mon Feb 11 14:13:57 2013,0.0101064,
Mon Feb 11 14:13:57 2013,Mon Feb 11 14:18:34 2013,0,
Mon Feb 11 14:18:34 2013,Mon Feb 11 14:23:11 2013,0,
Mon Feb 11 14:23:11 2013,Mon Feb 11 14:27:48 2013,0,
Mon Feb 11 14:27:48 2013,Mon Feb 11 14:32:25 2013,0.0101064,
Mon Feb 11 14:32:25 2013,Mon Feb 11 14:37:02 2013,0,
Mon Feb 11 14:37:02 2013,Mon Feb 11 14:41:39 2013,14.7654,
Mon Feb 11 14:41:39 2013,Mon Feb 11 14:46:16 2013,20.5316,
Mon Feb 11 14:46:16 2013,Mon Feb 11 14:50:53 2013,3.7992,
Mon Feb 11 14:50:53 2013,Mon Feb 11 14:55:30 2013,0,
Mon Feb 11 14:55:30 2013,Mon Feb 11 15:00:07 2013,86.2858,
Mon Feb 11 15:00:07 2013,Mon Feb 11 15:04:44 2013,92.267,
Mon Feb 11 15:04:44 2013,Mon Feb 11 15:09:21 2013,32.3212,
Mon Feb 11 15:09:21 2013,Mon Feb 11 15:13:58 2013,0,
Mon Feb 11 15:13:58 2013,Mon Feb 11 15:18:35 2013,0.203125,
Mon Feb 11 15:18:35 2013,Mon Feb 11 15:23:12 2013,0,
Mon Feb 11 15:23:12 2013,Mon Feb 11 15:27:49 2013,0,
Mon Feb 11 15:27:49 2013,Mon Feb 11 15:32:26 2013,0.0101064,
Mon Feb 11 15:32:26 2013,Mon Feb 11 15:37:03 2013,0,
Mon Feb 11 15:37:03 2013,Mon Feb 11 15:41:40 2013,0,
Mon Feb 11 15:41:40 2013,Mon Feb 11 15:46:17 2013,0,
Mon Feb 11 15:46:17 2013,Mon Feb 11 15:50:54 2013,7.09979,
Mon Feb 11 15:50:54 2013,Mon Feb 11 15:55:31 2013,31.1905,
Mon Feb 11 15:55:31 2013,Mon Feb 11 16:00:08 2013,74.836,
Mon Feb 11 16:00:08 2013,Mon Feb 11 16:04:45 2013,0.0544643,
Mon Feb 11 16:04:45 2013,Mon Feb 11 16:09:22 2013,0,
Mon Feb 11 16:09:22 2013,Mon Feb 11 16:13:59 2013,0,
Mon Feb 11 16:13:59 2013,Mon Feb 11 16:18:36 2013,0,
Mon Feb 11 16:18:36 2013,Mon Feb 11 16:23:13 2013,0.0101064,
Mon Feb 11 16:23:13 2013,Mon Feb 11 16:27:50 2013,0,
Mon Feb 11 16:27:50 2013,Mon Feb 11 16:32:27 2013,0.0101064,
Mon Feb 11 16:32:27 2013,Mon Feb 11 16:37:04 2013,0.010128,
Mon Feb 11 16:37:04 2013,Mon Feb 11 16:41:41 2013,0.0101064,
Mon Feb 11 16:41:41 2013,Mon Feb 11 16:46:18 2013,0,
Mon Feb 11 16:46:18 2013,Mon Feb 11 16:50:55 2013,0,
Mon Feb 11 16:50:55 2013,Mon Feb 11 16:55:32 2013,0,
Mon Feb 11 16:55:32 2013,Mon Feb 11 17:00:09 2013,1.0278,
Tue Feb 12 08:00:00 2013,Tue Feb 12 08:04:37 2013,0,
Tue Feb 12 08:04:37 2013,Tue Feb 12 08:09:14 2013,0,
Tue Feb 12 08:09:14 2013,Tue Feb 12 08:13:51 2013,0,
Tue Feb 12 08:13:51 2013,Tue Feb 12 08:18:28 2013,0,
Tue Feb 12 08:18:28 2013,Tue Feb 12 08:23:05 2013,0,
Tue Feb 12 08:23:05 2013,Tue Feb 12 08:27:42 2013,0,
Tue Feb 12 08:27:42 2013,Tue Feb 12 08:32:19 2013,0,
Tue Feb 12 08:32:19 2013,Tue Feb 12 08:36:56 2013,0,
Tue Feb 12 08:36:56 2013,Tue Feb 12 08:41:33 2013,0,
Tue Feb 12 08:41:33 2013,Tue Feb 12 08:46:10 2013,0,
Tue Feb 12 08:46:10 2013,Tue Feb 12 08:50:47 2013,0,
Tue Feb 12 08:50:47 2013,Tue Feb 12 08:55:24 2013,0.0101064,
Tue Feb 12 08:55:24 2013,Tue Feb 12 09:00:01 2013,0,
Tue Feb 12 09:00:01 2013,Tue Feb 12 09:04:38 2013,0.010128,
Tue Feb 12 09:04:38 2013,Tue Feb 12 09:09:15 2013,0,
Tue Feb 12 09:09:15 2013,Tue Feb 12 09:13:52 2013,0,
Tue Feb 12 09:13:52 2013,Tue Feb 12 09:18:29 2013,0.0101064,
Tue Feb 12 09:18:29 2013,Tue Feb 12 09:23:06 2013,0,
Tue Feb 12 09:23:06 2013,Tue Feb 12 09:27:43 2013,0.0101066,
Tue Feb 12 09:27:43 2013,Tue Feb 12 09:32:20 2013,0,
Tue Feb 12 09:32:20 2013,Tue Feb 12 09:36:57 2013,0,
Tue Feb 12 09:36:57 2013,Tue Feb 12 09:41:34 2013,0,
Tue Feb 12 09:41:34 2013,Tue Feb 12 09:46:11 2013,0,
Tue Feb 12 09:46:11 2013,Tue Feb 12 09:50:48 2013,2.58213,
Tue Feb 12 09:50:48 2013,Tue Feb 12 09:55:25 2013,0,
Tue Feb 12 09:55:25 2013,Tue Feb 12 10:00:02 2013,0.279762,
Tue Feb 12 10:00:02 2013,Tue Feb 12 10:04:39 2013,3.41115,
Tue Feb 12 10:04:39 2013,Tue Feb 12 10:09:16 2013,13.4536,
Tue Feb 12 10:09:16 2013,Tue Feb 12 10:13:53 2013,0.120167,
Tue Feb 12 10:13:53 2013,Tue Feb 12 10:18:30 2013,0,
Tue Feb 12 10:18:30 2013,Tue Feb 12 10:23:07 2013,0,
Tue Feb 12 10:23:07 2013,Tue Feb 12 10:27:44 2013,0,
Tue Feb 12 10:27:44 2013,Tue Feb 12 10:32:21 2013,0.774743,
Tue Feb 12 10:32:21 2013,Tue Feb 12 10:36:58 2013,9.22108,
Tue Feb 12 10:36:58 2013,Tue Feb 12 10:41:35 2013,0,
Tue Feb 12 10:41:35 2013,Tue Feb 12 10:46:12 2013,0,
Tue Feb 12 10:46:12 2013,Tue Feb 12 10:50:49 2013,0,
Tue Feb 12 10:50:49 2013,Tue Feb 12 10:55:26 2013,2.6702,
Tue Feb 12 10:55:26 2013,Tue Feb 12 11:00:03 2013,0.0846077,
Tue Feb 12 11:00:03 2013,Tue Feb 12 11:04:40 2013,0.0493817,
Tue Feb 12 11:04:40 2013,Tue Feb 12 11:09:17 2013,0,
Tue Feb 12 11:09:17 2013,Tue Feb 12 11:13:54 2013,0,
Tue Feb 12 11:13:54 2013,Tue Feb 12 11:18:31 2013,0,
Tue Feb 12 11:18:31 2013,Tue Feb 12 11:23:08 2013,0.080516,
Tue Feb 12 11:23:08 2013,Tue Feb 12 11:27:45 2013,0,
Tue Feb 12 11:27:45 2013,Tue Feb 12 11:32:22 2013,0,
Tue Feb 12 11:32:22 2013,Tue Feb 12 11:36:59 2013,0,
Tue Feb 12 11:36:59 2013,Tue Feb 12 11:41:36 2013,0,
Tue Feb 12 11:41:36 2013,Tue Feb 12 11:46:13 2013,0,
Tue Feb 12 11:46:13 2013,Tue Feb 12 11:50:50 2013,0.782169,
Tue Feb 12 11:50:50 2013,Tue Feb 12 11:55:27 2013,54.2638,
Tue Feb 12 11:55:27 2013,Tue Feb 12 12:00:04 2013,11.7052,
Tue Feb 12 12:00:04 2013,Tue Feb 12 12:04:41 2013,6.80054,
Tue Feb 12 12:04:41 2013,Tue Feb 12 12:09:18 2013,7.24872,
Tue Feb 12 12:09:18 2013,Tue Feb 12 12:13:55 2013,8.76007,
Tue Feb 12 12:13:55 2013,Tue Feb 12 12:18:32 2013,8.59753,
Tue Feb 12 12:18:32 2013,Tue Feb 12 12:23:09 2013,7.31532,
Tue Feb 12 12:23:09 2013,Tue Feb 12 12:27:46 2013,5.70065,
Tue Feb 12 12:27:46 2013,Tue Feb 12 12:32:23 2013,6.77017,
Tue Feb 12 12:32:23 2013,Tue Feb 12 12:37:00 2013,6.36466,
Tue Feb 12 12:37:00 2013,Tue Feb 12 12:41:37 2013,5.79711,
Tue Feb 12 12:41:37 2013,Tue Feb 12 12:46:14 2013,17.8118,
Tue Feb 12 12:46:14 2013,Tue Feb 12 12:50:51 2013,14.1927,
Tue Feb 12 12:50:51 2013,Tue Feb 12 12:55:28 2013,6.75162,
Tue Feb 12 12:55:28 2013,Tue Feb 12 13:00:05 2013,7.97743,
Tue Feb 12 13:00:05 2013,Tue Feb 12 13:04:42 2013,8.58285,
Tue Feb 12 13:04:42 2013,Tue Feb 12 13:09:19 2013,5.3843,
Tue Feb 12 13:09:19 2013,Tue Feb 12 13:13:56 2013,7.54193,
Tue Feb 12 13:13:56 2013,Tue Feb 12 13:18:33 2013,9.89402,
Tue Feb 12 13:18:33 2013,Tue Feb 12 13:23:10 2013,0.0391778,
Tue Feb 12 13:23:10 2013,Tue Feb 12 13:27:47 2013,6.85092,
Tue Feb 12 13:27:47 2013,Tue Feb 12 13:32:24 2013,0,
Tue Feb 12 13:32:24 2013,Tue Feb 12 13:37:01 2013,10.0151,
Tue Feb 12 13:37:01 2013,Tue Feb 12 13:41:38 2013,0.350296,
Tue Feb 12 13:41:38 2013,Tue Feb 12 13:46:15 2013,3.17675,
Tue Feb 12 13:46:15 2013,Tue Feb 12 13:50:52 2013,8.32779,
Tue Feb 12 13:50:52 2013,Tue Feb 12 13:55:29 2013,0,
Tue Feb 12 13:55:29 2013,Tue Feb 12 14:00:06 2013,0.0408363,
Tue Feb 12 14:00:06 2013,Tue Feb 12 14:04:43 2013,4.28125,
Tue Feb 12 14:04:43 2013,Tue Feb 12 14:09:20 2013,2.42488,
Tue Feb 12 14:09:20 2013,Tue Feb 12 14:13:57 2013,0.0347624,
Tue Feb 12 14:13:57 2013,Tue Feb 12 14:18:34 2013,0.0357215,
Tue Feb 12 14:18:34 2013,Tue Feb 12 14:23:11 2013,1.06121,
Tue Feb 12 14:23:11 2013,Tue Feb 12 14:27:48 2013,0,
Tue Feb 12 14:27:48 2013,Tue Feb 12 14:32:25 2013,0.0737474,
Tue Feb 12 14:32:25 2013,Tue Feb 12 14:37:02 2013,1.43852,
Tue Feb 12 14:37:02 2013,Tue Feb 12 14:41:39 2013,0.074696,
Tue Feb 12 14:41:39 2013,Tue Feb 12 14:46:16 2013,3.49206,
Tue Feb 12 14:46:16 2013,Tue Feb 12 14:50:53 2013,1.46227,
Tue Feb 12 14:50:53 2013,Tue Feb 12 14:55:30 2013,21.2523,
Tue Feb 12 14:55:30 2013,Tue Feb 12 15:00:07 2013,0.61565,
Tue Feb 12 15:00:07 2013,Tue Feb 12 15:04:44 2013,1.63653,
Tue Feb 12 15:04:44 2013,Tue Feb 12 15:09:21 2013,3.99565,
Tue Feb 12 15:09:21 2013,Tue Feb 12 15:13:58 2013,0.671634,
Tue Feb 12 15:13:58 2013,Tue Feb 12 15:18:35 2013,0.401329,
Tue Feb 12 15:18:35 2013,Tue Feb 12 15:23:12 2013,0.308416,
Tue Feb 12 15:23:12 2013,Tue Feb 12 15:27:49 2013,0.782439,
Tue Feb 12 15:27:49 2013,Tue Feb 12 15:32:26 2013,17.7257,
Tue Feb 12 15:32:26 2013,Tue Feb 12 15:37:03 2013,20.4099,
Tue Feb 12 15:37:03 2013,Tue Feb 12 15:41:40 2013,0.0904202,
Tue Feb 12 15:41:40 2013,Tue Feb 12 15:46:17 2013,8.13002,
Tue Feb 12 15:46:17 2013,Tue Feb 12 15:50:54 2013,12.3568,
Tue Feb 12 15:50:54 2013,Tue Feb 12 15:55:31 2013,0.136865,
Tue Feb 12 15:55:31 2013,Tue Feb 12 16:00:08 2013,0.186321,
Tue Feb 12 16:00:08 2013,Tue Feb 12 16:04:45 2013,0.010128,
Tue Feb 12 16:04:45 2013,Tue Feb 12 16:09:22 2013,0,
Tue Feb 12 16:09:22 2013,Tue Feb 12 16:13:59 2013,0.010128,
Tue Feb 12 16:13:59 2013,Tue Feb 12 16:18:36 2013,0.0101496,
Tue Feb 12 16:18:36 2013,Tue Feb 12 16:23:13 2013,6.74422,
Tue Feb 12 16:23:13 2013,Tue Feb 12 16:27:50 2013,0.871299,
Tue Feb 12 16:27:50 2013,Tue Feb 12 16:32:27 2013,0,
Tue Feb 12 16:32:27 2013,Tue Feb 12 16:37:04 2013,0,
Tue Feb 12 16:37:04 2013,Tue Feb 12 16:41:41 2013,0,
Tue Feb 12 16:41:41 2013,Tue Feb 12 16:46:18 2013,0.94793,
Tue Feb 12 16:46:18 2013,Tue Feb 12 16:50:55 2013,0,
Tue Feb 12 16:50:55 2013,Tue Feb 12 16:55:32 2013,0.087766,
Tue Feb 12 16:55:32 2013,Tue Feb 12 17:00:09 2013,0.0713098,
Wed Feb 13 08:00:00 2013,Wed Feb 13 08:04:37 2013,0.0117849,
Wed Feb 13 08:04:37 2013,Wed Feb 13 08:09:14 2013,0,
Wed Feb 13 08:09:14 2013,Wed Feb 13 08:13:51 2013,5.39279,
Wed Feb 13 08:13:51 2013,Wed Feb 13 08:18:28 2013,0.0101064,
Wed Feb 13 08:18:28 2013,Wed Feb 13 08:23:05 2013,0,
Wed Feb 13 08:23:05 2013,Wed Feb 13 08:27:42 2013,4.21073,
Wed Feb 13 08:27:42 2013,Wed Feb 13 08:32:19 2013,0.0101064,
Wed Feb 13 08:32:19 2013,Wed Feb 13 08:36:56 2013,5.07089,
Wed Feb 13 08:36:56 2013,Wed Feb 13 08:41:33 2013,4.38102,
Wed Feb 13 08:41:33 2013,Wed Feb 13 08:46:10 2013,0.0158451,
Wed Feb 13 08:46:10 2013,Wed Feb 13 08:50:47 2013,0,
