PRE-PROCESS RESULT FOR preprocessLog\lpnb79_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb 11 14:10:00 2013,Mon Feb 11 14:15:00 2013,9.94772,
Mon Feb 11 14:15:00 2013,Mon Feb 11 14:20:00 2013,15.0817,
Mon Feb 11 14:20:00 2013,Mon Feb 11 14:25:00 2013,24.1818,
Mon Feb 11 14:25:00 2013,Mon Feb 11 14:30:00 2013,26.3529,
Mon Feb 11 14:30:00 2013,Mon Feb 11 14:35:00 2013,34.3135,
Mon Feb 11 14:35:00 2013,Mon Feb 11 14:40:00 2013,8.44342,
Mon Feb 11 14:40:00 2013,Mon Feb 11 14:45:00 2013,53.4371,
Mon Feb 11 14:45:00 2013,Mon Feb 11 14:50:00 2013,51.871,
Mon Feb 11 14:50:00 2013,Mon Feb 11 14:55:00 2013,26.8466,
Mon Feb 11 14:55:00 2013,Mon Feb 11 15:00:00 2013,4.97874,
Mon Feb 11 15:00:00 2013,Mon Feb 11 15:05:00 2013,13.228,
Mon Feb 11 15:05:00 2013,Mon Feb 11 15:10:00 2013,15.7514,
Mon Feb 11 15:10:00 2013,Mon Feb 11 15:15:00 2013,4.11635,
Mon Feb 11 15:15:00 2013,Mon Feb 11 15:20:00 2013,35.0941,
Mon Feb 11 15:20:00 2013,Mon Feb 11 15:25:00 2013,16.2947,
Mon Feb 11 15:25:00 2013,Mon Feb 11 15:30:00 2013,20.9043,
Mon Feb 11 15:30:00 2013,Mon Feb 11 15:35:00 2013,22.6858,
Mon Feb 11 15:35:00 2013,Mon Feb 11 15:40:00 2013,9.64289,
Mon Feb 11 15:40:00 2013,Mon Feb 11 15:45:00 2013,7.62651,
Mon Feb 11 15:45:00 2013,Mon Feb 11 15:50:00 2013,20.8053,
Mon Feb 11 15:50:00 2013,Mon Feb 11 15:55:00 2013,3.90786,
Mon Feb 11 15:55:00 2013,Mon Feb 11 16:00:00 2013,32.8635,
Mon Feb 11 16:00:00 2013,Mon Feb 11 16:05:00 2013,22.8829,
Mon Feb 11 16:05:00 2013,Mon Feb 11 16:10:00 2013,3.19105,
Mon Feb 11 16:10:00 2013,Mon Feb 11 16:15:00 2013,34.4221,
Mon Feb 11 16:15:00 2013,Mon Feb 11 16:20:00 2013,6.72401,
Mon Feb 11 16:20:00 2013,Mon Feb 11 16:25:00 2013,33.5,
Mon Feb 11 16:25:00 2013,Mon Feb 11 16:30:00 2013,35.1449,
Mon Feb 11 16:30:00 2013,Mon Feb 11 16:35:00 2013,20.5925,
Mon Feb 11 16:35:00 2013,Mon Feb 11 16:40:00 2013,5.53737,
Mon Feb 11 16:40:00 2013,Mon Feb 11 16:45:00 2013,22.7762,
Mon Feb 11 16:45:00 2013,Mon Feb 11 16:50:00 2013,9.24528,
Mon Feb 11 16:50:00 2013,Mon Feb 11 16:55:00 2013,17.7483,
Mon Feb 11 16:55:00 2013,Mon Feb 11 17:00:00 2013,27.0044,
Mon Feb  4 08:00:00 2013,Mon Feb  4 08:05:00 2013,6.06012,
Mon Feb  4 08:05:00 2013,Mon Feb  4 08:10:00 2013,8.39208,
Mon Feb  4 08:10:00 2013,Mon Feb  4 08:15:00 2013,3.5625,
Mon Feb  4 08:15:00 2013,Mon Feb  4 08:20:00 2013,1.78186,
Mon Feb  4 08:20:00 2013,Mon Feb  4 08:25:00 2013,3.5625,
Mon Feb  4 08:25:00 2013,Mon Feb  4 08:30:00 2013,7.125,
Mon Feb  4 08:30:00 2013,Mon Feb  4 08:35:00 2013,2.42391,
Mon Feb  4 08:35:00 2013,Mon Feb  4 08:40:00 2013,2.94646,
Mon Feb  4 08:40:00 2013,Mon Feb  4 08:45:00 2013,2.86672,
Mon Feb  4 08:45:00 2013,Mon Feb  4 08:50:00 2013,2.42391,
Mon Feb  4 08:50:00 2013,Mon Feb  4 08:55:00 2013,6.00781,
Mon Feb  4 08:55:00 2013,Mon Feb  4 09:00:00 2013,7.125,
Mon Feb  4 09:00:00 2013,Mon Feb  4 09:05:00 2013,6.00781,
Mon Feb  4 09:05:00 2013,Mon Feb  4 09:10:00 2013,13.0994,
Mon Feb  4 09:10:00 2013,Mon Feb  4 09:15:00 2013,4.95179,
Mon Feb  4 09:15:00 2013,Mon Feb  4 09:20:00 2013,3.85336,
Mon Feb  4 09:20:00 2013,Mon Feb  4 09:25:00 2013,2.49735,
Mon Feb  4 09:25:00 2013,Mon Feb  4 09:30:00 2013,7.125,
Mon Feb  4 09:30:00 2013,Mon Feb  4 09:35:00 2013,3.73257,
Mon Feb  4 09:35:00 2013,Mon Feb  4 09:40:00 2013,3.5625,
Mon Feb  4 09:40:00 2013,Mon Feb  4 09:45:00 2013,1.54427,
Mon Feb  4 09:45:00 2013,Mon Feb  4 09:50:00 2013,1.05036,
Mon Feb  4 09:50:00 2013,Mon Feb  4 09:55:00 2013,2.05341,
Mon Feb  4 09:55:00 2013,Mon Feb  4 10:00:00 2013,4.71129,
Mon Feb  4 10:00:00 2013,Mon Feb  4 10:05:00 2013,7.125,
Mon Feb  4 10:05:00 2013,Mon Feb  4 10:10:00 2013,2.02537,
Mon Feb  4 10:10:00 2013,Mon Feb  4 10:15:00 2013,2.98239,
Mon Feb  4 10:15:00 2013,Mon Feb  4 10:20:00 2013,3.77883,
Mon Feb  4 10:20:00 2013,Mon Feb  4 10:25:00 2013,2.33333,
Mon Feb  4 10:25:00 2013,Mon Feb  4 10:30:00 2013,1.01786,
Mon Feb  4 10:30:00 2013,Mon Feb  4 10:35:00 2013,1.99624,
Mon Feb  4 10:35:00 2013,Mon Feb  4 10:40:00 2013,4.65996,
Mon Feb  4 10:40:00 2013,Mon Feb  4 10:45:00 2013,3.22809,
Mon Feb  4 10:45:00 2013,Mon Feb  4 10:50:00 2013,1.82107,
Mon Feb  4 10:50:00 2013,Mon Feb  4 10:55:00 2013,2.05585,
Mon Feb  4 10:55:00 2013,Mon Feb  4 11:00:00 2013,2.81342,
Mon Feb  4 11:00:00 2013,Mon Feb  4 11:05:00 2013,1.425,
Mon Feb  4 11:05:00 2013,Mon Feb  4 11:10:00 2013,4.10156,
Mon Feb  4 11:10:00 2013,Mon Feb  4 11:15:00 2013,5.3141,
Mon Feb  4 11:15:00 2013,Mon Feb  4 11:20:00 2013,6.00781,
Mon Feb  4 11:20:00 2013,Mon Feb  4 11:25:00 2013,2.77175,
Mon Feb  4 11:25:00 2013,Mon Feb  4 11:30:00 2013,4.22656,
Mon Feb  4 11:30:00 2013,Mon Feb  4 11:35:00 2013,7.125,
