PRE-PROCESS RESULT FOR preprocessLog\sbpc42_277Sec_Week2.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb 11 09:41:34 2013,Mon Feb 11 09:46:11 2013,1.61967,
Mon Feb 11 09:46:11 2013,Mon Feb 11 09:50:48 2013,4.65275,
Mon Feb 11 09:50:48 2013,Mon Feb 11 09:55:25 2013,8.51269,
Mon Feb 11 09:55:25 2013,Mon Feb 11 10:00:02 2013,15.1133,
Mon Feb 11 10:00:02 2013,Mon Feb 11 10:04:39 2013,0.188625,
Mon Feb 11 10:04:39 2013,Mon Feb 11 10:09:16 2013,0.0544643,
Mon Feb 11 10:09:16 2013,Mon Feb 11 10:13:53 2013,3.31789,
Mon Feb 11 10:13:53 2013,Mon Feb 11 10:18:30 2013,6.97471,
Mon Feb 11 10:18:30 2013,Mon Feb 11 10:23:07 2013,0.0577652,
Mon Feb 11 10:23:07 2013,Mon Feb 11 10:27:44 2013,2.25874,
Mon Feb 11 10:27:44 2013,Mon Feb 11 10:32:21 2013,4.37109,
Mon Feb 11 10:32:21 2013,Mon Feb 11 10:36:58 2013,0,
Mon Feb 11 10:36:58 2013,Mon Feb 11 10:41:35 2013,0,
Mon Feb 11 10:41:35 2013,Mon Feb 11 10:46:12 2013,5.47811,
Mon Feb 11 10:46:12 2013,Mon Feb 11 10:50:49 2013,0.0254407,
Mon Feb 11 10:50:49 2013,Mon Feb 11 10:55:26 2013,11.1682,
Mon Feb 11 10:55:26 2013,Mon Feb 11 11:00:03 2013,4.50124,
Mon Feb 11 11:00:03 2013,Mon Feb 11 11:04:40 2013,0,
Mon Feb 11 11:04:40 2013,Mon Feb 11 11:09:17 2013,0.104278,
Mon Feb 11 11:09:17 2013,Mon Feb 11 11:13:54 2013,17.4418,
Mon Feb 11 11:13:54 2013,Mon Feb 11 11:18:31 2013,1.67173,
Mon Feb 11 11:18:31 2013,Mon Feb 11 11:23:08 2013,0.0170606,
Mon Feb 11 11:23:08 2013,Mon Feb 11 11:27:45 2013,0.609375,
Mon Feb 11 11:27:45 2013,Mon Feb 11 11:32:22 2013,0.010128,
Mon Feb 11 11:32:22 2013,Mon Feb 11 11:36:59 2013,12.4742,
Mon Feb 11 11:36:59 2013,Mon Feb 11 11:41:36 2013,8.01706,
Mon Feb 11 11:41:36 2013,Mon Feb 11 11:46:13 2013,12.1682,
Mon Feb 11 11:46:13 2013,Mon Feb 11 11:50:50 2013,3.52815,
Mon Feb 11 11:50:50 2013,Mon Feb 11 11:55:27 2013,1.16331,
Mon Feb 11 11:55:27 2013,Mon Feb 11 12:00:04 2013,0.814009,
Mon Feb 11 12:00:04 2013,Mon Feb 11 12:04:41 2013,3.77165,
Mon Feb 11 12:04:41 2013,Mon Feb 11 12:09:18 2013,1.6459,
Mon Feb 11 12:09:18 2013,Mon Feb 11 12:13:55 2013,3.4576,
Mon Feb 11 12:13:55 2013,Mon Feb 11 12:18:32 2013,3.64399,
Mon Feb 11 12:18:32 2013,Mon Feb 11 12:23:09 2013,2.43425,
Mon Feb 11 12:23:09 2013,Mon Feb 11 12:27:46 2013,3.76186,
Mon Feb 11 12:27:46 2013,Mon Feb 11 12:32:23 2013,2.91596,
Mon Feb 11 12:32:23 2013,Mon Feb 11 12:37:00 2013,0.894612,
Mon Feb 11 12:37:00 2013,Mon Feb 11 12:41:37 2013,4.63807,
Mon Feb 11 12:41:37 2013,Mon Feb 11 12:46:14 2013,5.41563,
Mon Feb 11 12:46:14 2013,Mon Feb 11 12:50:51 2013,3.64301,
Mon Feb 11 12:50:51 2013,Mon Feb 11 12:55:28 2013,1.94074,
Mon Feb 11 12:55:28 2013,Mon Feb 11 13:00:05 2013,5.32363,
Mon Feb 11 13:00:05 2013,Mon Feb 11 13:04:42 2013,2.20693,
Mon Feb 11 13:04:42 2013,Mon Feb 11 13:09:19 2013,0.221591,
Mon Feb 11 13:09:19 2013,Mon Feb 11 13:13:56 2013,3.36828,
Mon Feb 11 13:13:56 2013,Mon Feb 11 13:18:33 2013,2.86719,
Mon Feb 11 13:18:33 2013,Mon Feb 11 13:23:10 2013,2.17744,
Mon Feb 11 13:23:10 2013,Mon Feb 11 13:27:47 2013,4.47954,
Mon Feb 11 13:27:47 2013,Mon Feb 11 13:32:24 2013,4.87387,
Mon Feb 11 13:32:24 2013,Mon Feb 11 13:37:01 2013,1.48188,
Mon Feb 11 13:37:01 2013,Mon Feb 11 13:41:38 2013,4.57237,
Mon Feb 11 13:41:38 2013,Mon Feb 11 13:46:15 2013,6.01473,
Mon Feb 11 13:46:15 2013,Mon Feb 11 13:50:52 2013,1.36202,
Mon Feb 11 13:50:52 2013,Mon Feb 11 13:55:29 2013,0.102142,
Mon Feb 11 13:55:29 2013,Mon Feb 11 14:00:06 2013,4.1082,
Mon Feb 11 14:00:06 2013,Mon Feb 11 14:04:43 2013,2.73895,
Mon Feb 11 14:04:43 2013,Mon Feb 11 14:09:20 2013,0.221591,
Mon Feb 11 14:09:20 2013,Mon Feb 11 14:13:57 2013,0.350852,
Mon Feb 11 14:13:57 2013,Mon Feb 11 14:18:34 2013,0,
Mon Feb 11 14:18:34 2013,Mon Feb 11 14:23:11 2013,0,
Mon Feb 11 14:23:11 2013,Mon Feb 11 14:27:48 2013,2.08949,
Mon Feb 11 14:27:48 2013,Mon Feb 11 14:32:25 2013,0,
Mon Feb 11 14:32:25 2013,Mon Feb 11 14:37:02 2013,0,
Mon Feb 11 14:37:02 2013,Mon Feb 11 14:41:39 2013,4.01953,
Mon Feb 11 14:41:39 2013,Mon Feb 11 14:46:16 2013,1.31566,
Mon Feb 11 14:46:16 2013,Mon Feb 11 14:50:53 2013,3.65942,
Mon Feb 11 14:50:53 2013,Mon Feb 11 14:55:30 2013,1.10546,
Mon Feb 11 14:55:30 2013,Mon Feb 11 15:00:07 2013,5.18733,
Mon Feb 11 15:00:07 2013,Mon Feb 11 15:04:44 2013,8.9403,
Mon Feb 11 15:04:44 2013,Mon Feb 11 15:09:21 2013,2.76795,
Mon Feb 11 15:09:21 2013,Mon Feb 11 15:13:58 2013,45.1234,
Mon Feb 11 15:13:58 2013,Mon Feb 11 15:18:35 2013,2.04912,
Mon Feb 11 15:18:35 2013,Mon Feb 11 15:23:12 2013,1.69172,
Mon Feb 11 15:23:12 2013,Mon Feb 11 15:27:49 2013,6.4916,
Mon Feb 11 15:27:49 2013,Mon Feb 11 15:32:26 2013,2.99383,
Mon Feb 11 15:32:26 2013,Mon Feb 11 15:37:03 2013,3.06045,
Mon Feb 11 15:37:03 2013,Mon Feb 11 15:41:40 2013,4.09785,
Mon Feb 11 15:41:40 2013,Mon Feb 11 15:46:17 2013,6.32607,
Mon Feb 11 15:46:17 2013,Mon Feb 11 15:50:54 2013,0,
Mon Feb 11 15:50:54 2013,Mon Feb 11 15:55:31 2013,2.4001,
Mon Feb 11 15:55:31 2013,Mon Feb 11 16:00:08 2013,7.01161,
Mon Feb 11 16:00:08 2013,Mon Feb 11 16:04:45 2013,2.17853,
Mon Feb 11 16:04:45 2013,Mon Feb 11 16:09:22 2013,1.56902,
Mon Feb 11 16:09:22 2013,Mon Feb 11 16:13:59 2013,2.83177,
Mon Feb 11 16:13:59 2013,Mon Feb 11 16:18:36 2013,2.45447,
Mon Feb 11 16:18:36 2013,Mon Feb 11 16:23:13 2013,3.22396,
Mon Feb 11 16:23:13 2013,Mon Feb 11 16:27:50 2013,0.135417,
Mon Feb 11 16:27:50 2013,Mon Feb 11 16:32:27 2013,6.90796,
Mon Feb 11 16:32:27 2013,Mon Feb 11 16:37:04 2013,4.48116,
Mon Feb 11 16:37:04 2013,Mon Feb 11 16:41:41 2013,2.53125,
Mon Feb 11 16:41:41 2013,Mon Feb 11 16:46:18 2013,8.37324,
Mon Feb 11 16:46:18 2013,Mon Feb 11 16:50:55 2013,2.56477,
Mon Feb 11 16:50:55 2013,Mon Feb 11 16:55:32 2013,2.14941,
Mon Feb 11 16:55:32 2013,Mon Feb 11 17:00:09 2013,2.25701,
Tue Feb 12 08:00:00 2013,Tue Feb 12 08:04:37 2013,1.92351,
Tue Feb 12 08:04:37 2013,Tue Feb 12 08:09:14 2013,1.07796,
Tue Feb 12 08:09:14 2013,Tue Feb 12 08:13:51 2013,2.65907,
Tue Feb 12 08:13:51 2013,Tue Feb 12 08:18:28 2013,2.11278,
Tue Feb 12 08:18:28 2013,Tue Feb 12 08:23:05 2013,1.38558,
Tue Feb 12 08:23:05 2013,Tue Feb 12 08:27:42 2013,2.93168,
Tue Feb 12 08:27:42 2013,Tue Feb 12 08:32:19 2013,4.83472,
Tue Feb 12 08:32:19 2013,Tue Feb 12 08:36:56 2013,2.39513,
Tue Feb 12 08:36:56 2013,Tue Feb 12 08:41:33 2013,3.61349,
Tue Feb 12 08:41:33 2013,Tue Feb 12 08:46:10 2013,3.36036,
Tue Feb 12 08:46:10 2013,Tue Feb 12 08:50:47 2013,1.34275,
Tue Feb 12 08:50:47 2013,Tue Feb 12 08:55:24 2013,1.50131,
Tue Feb 12 08:55:24 2013,Tue Feb 12 09:00:01 2013,4.53211,
Tue Feb 12 09:00:01 2013,Tue Feb 12 09:04:38 2013,0.0519053,
Tue Feb 12 09:04:38 2013,Tue Feb 12 09:09:15 2013,3.21769,
Tue Feb 12 09:09:15 2013,Tue Feb 12 09:13:52 2013,1.77257,
Tue Feb 12 09:13:52 2013,Tue Feb 12 09:18:29 2013,1.41343,
Tue Feb 12 09:18:29 2013,Tue Feb 12 09:23:06 2013,1.47823,
Tue Feb 12 09:23:06 2013,Tue Feb 12 09:27:43 2013,4.0488,
Tue Feb 12 09:27:43 2013,Tue Feb 12 09:32:20 2013,2.0003,
Tue Feb 12 09:32:20 2013,Tue Feb 12 09:36:57 2013,2.6038,
Tue Feb 12 09:36:57 2013,Tue Feb 12 09:41:34 2013,3.54297,
Tue Feb 12 09:41:34 2013,Tue Feb 12 09:46:11 2013,1.14738,
Tue Feb 12 09:46:11 2013,Tue Feb 12 09:50:48 2013,1.84831,
Tue Feb 12 09:50:48 2013,Tue Feb 12 09:55:25 2013,3.0052,
Tue Feb 12 09:55:25 2013,Tue Feb 12 10:00:02 2013,0.0682562,
Tue Feb 12 10:00:02 2013,Tue Feb 12 10:04:39 2013,4.46947,
Tue Feb 12 10:04:39 2013,Tue Feb 12 10:09:16 2013,0.40625,
Tue Feb 12 10:09:16 2013,Tue Feb 12 10:13:53 2013,0.1875,
Tue Feb 12 10:13:53 2013,Tue Feb 12 10:18:30 2013,8.63327,
Tue Feb 12 10:18:30 2013,Tue Feb 12 10:23:07 2013,25.761,
Tue Feb 12 10:23:07 2013,Tue Feb 12 10:27:44 2013,3.12695,
Tue Feb 12 10:27:44 2013,Tue Feb 12 10:32:21 2013,3.18924,
Tue Feb 12 10:32:21 2013,Tue Feb 12 10:36:58 2013,8.4375,
Tue Feb 12 10:36:58 2013,Tue Feb 12 10:41:35 2013,5.69542,
Tue Feb 12 10:41:35 2013,Tue Feb 12 10:46:12 2013,2.42839,
Tue Feb 12 10:46:12 2013,Tue Feb 12 10:50:49 2013,2.27813,
Tue Feb 12 10:50:49 2013,Tue Feb 12 10:55:26 2013,4.37109,
Tue Feb 12 10:55:26 2013,Tue Feb 12 11:00:03 2013,0,
Tue Feb 12 11:00:03 2013,Tue Feb 12 11:04:40 2013,0.0101064,
Tue Feb 12 11:04:40 2013,Tue Feb 12 11:09:17 2013,0,
Tue Feb 12 11:09:17 2013,Tue Feb 12 11:13:54 2013,1.09153,
Tue Feb 12 11:13:54 2013,Tue Feb 12 11:18:31 2013,91.2341,
Tue Feb 12 11:18:31 2013,Tue Feb 12 11:23:08 2013,0.0279354,
Tue Feb 12 11:23:08 2013,Tue Feb 12 11:27:45 2013,0,
Tue Feb 12 11:27:45 2013,Tue Feb 12 11:32:22 2013,7.99933,
Tue Feb 12 11:32:22 2013,Tue Feb 12 11:36:59 2013,2.42583,
Tue Feb 12 11:36:59 2013,Tue Feb 12 11:41:36 2013,7.12593,
Tue Feb 12 11:41:36 2013,Tue Feb 12 11:46:13 2013,0,
Tue Feb 12 11:46:13 2013,Tue Feb 12 11:50:50 2013,0.56959,
Tue Feb 12 11:50:50 2013,Tue Feb 12 11:55:27 2013,2.75947,
Tue Feb 12 11:55:27 2013,Tue Feb 12 12:00:04 2013,2.84486,
Tue Feb 12 12:00:04 2013,Tue Feb 12 12:04:41 2013,0,
Tue Feb 12 12:04:41 2013,Tue Feb 12 12:09:18 2013,0.380859,
Tue Feb 12 12:09:18 2013,Tue Feb 12 12:13:55 2013,0,
Tue Feb 12 12:13:55 2013,Tue Feb 12 12:18:32 2013,5.39744,
Tue Feb 12 12:18:32 2013,Tue Feb 12 12:23:09 2013,30.1444,
Tue Feb 12 12:23:09 2013,Tue Feb 12 12:27:46 2013,24.373,
Tue Feb 12 12:27:46 2013,Tue Feb 12 12:32:23 2013,7.69085,
Tue Feb 12 12:32:23 2013,Tue Feb 12 12:37:00 2013,8.81276,
Tue Feb 12 12:37:00 2013,Tue Feb 12 12:41:37 2013,7.84331,
Tue Feb 12 12:41:37 2013,Tue Feb 12 12:46:14 2013,3.55141,
Tue Feb 12 12:46:14 2013,Tue Feb 12 12:50:51 2013,2.92188,
Tue Feb 12 12:50:51 2013,Tue Feb 12 12:55:28 2013,0,
Tue Feb 12 12:55:28 2013,Tue Feb 12 13:00:05 2013,0,
Tue Feb 12 13:00:05 2013,Tue Feb 12 13:04:42 2013,6.01389,
Tue Feb 12 13:04:42 2013,Tue Feb 12 13:09:19 2013,0,
Tue Feb 12 13:09:19 2013,Tue Feb 12 13:13:56 2013,0.0960434,
Tue Feb 12 13:13:56 2013,Tue Feb 12 13:18:33 2013,0,
Tue Feb 12 13:18:33 2013,Tue Feb 12 13:23:10 2013,11.625,
Tue Feb 12 13:23:10 2013,Tue Feb 12 13:27:47 2013,2.40194,
Tue Feb 12 13:27:47 2013,Tue Feb 12 13:32:24 2013,6.31061,
Tue Feb 12 13:32:24 2013,Tue Feb 12 13:37:01 2013,5.10299,
Tue Feb 12 13:37:01 2013,Tue Feb 12 13:41:38 2013,5.08548,
Tue Feb 12 13:41:38 2013,Tue Feb 12 13:46:15 2013,2.48895,
Tue Feb 12 13:46:15 2013,Tue Feb 12 13:50:52 2013,17.67,
Tue Feb 12 13:50:52 2013,Tue Feb 12 13:55:29 2013,28.739,
Tue Feb 12 13:55:29 2013,Tue Feb 12 14:00:06 2013,5.92372,
Tue Feb 12 14:00:06 2013,Tue Feb 12 14:04:43 2013,4.89063,
Tue Feb 12 14:04:43 2013,Tue Feb 12 14:09:20 2013,4.15555,
Tue Feb 12 14:09:20 2013,Tue Feb 12 14:13:57 2013,16.6291,
Tue Feb 12 14:13:57 2013,Tue Feb 12 14:18:34 2013,6.32907,
Tue Feb 12 14:18:34 2013,Tue Feb 12 14:23:11 2013,3.17552,
Tue Feb 12 14:23:11 2013,Tue Feb 12 14:27:48 2013,4.63027,
Tue Feb 12 14:27:48 2013,Tue Feb 12 14:32:25 2013,6.4277,
Tue Feb 12 14:32:25 2013,Tue Feb 12 14:37:02 2013,2.7119,
Tue Feb 12 14:37:02 2013,Tue Feb 12 14:41:39 2013,2.29244,
Tue Feb 12 14:41:39 2013,Tue Feb 12 14:46:16 2013,0,
Tue Feb 12 14:46:16 2013,Tue Feb 12 14:50:53 2013,2.22047,
Tue Feb 12 14:50:53 2013,Tue Feb 12 14:55:30 2013,1.89653,
Tue Feb 12 14:55:30 2013,Tue Feb 12 15:00:07 2013,18.1287,
Tue Feb 12 15:00:07 2013,Tue Feb 12 15:04:44 2013,5.64676,
Tue Feb 12 15:04:44 2013,Tue Feb 12 15:09:21 2013,51.1218,
Tue Feb 12 15:09:21 2013,Tue Feb 12 15:13:58 2013,9.9535,
Tue Feb 12 15:13:58 2013,Tue Feb 12 15:18:35 2013,55.8672,
Tue Feb 12 15:18:35 2013,Tue Feb 12 15:23:12 2013,9.60699,
Tue Feb 12 15:23:12 2013,Tue Feb 12 15:27:49 2013,12.0148,
Tue Feb 12 15:27:49 2013,Tue Feb 12 15:32:26 2013,0.0732792,
Tue Feb 12 15:32:26 2013,Tue Feb 12 15:37:03 2013,2.33775,
Tue Feb 12 15:37:03 2013,Tue Feb 12 15:41:40 2013,0.118069,
Tue Feb 12 15:41:40 2013,Tue Feb 12 15:46:17 2013,0.151273,
Tue Feb 12 15:46:17 2013,Tue Feb 12 15:50:54 2013,0,
Tue Feb 12 15:50:54 2013,Tue Feb 12 15:55:31 2013,2.82372,
Tue Feb 12 15:55:31 2013,Tue Feb 12 16:00:08 2013,1.38814,
Tue Feb 12 16:00:08 2013,Tue Feb 12 16:04:45 2013,5.52244,
Tue Feb 12 16:04:45 2013,Tue Feb 12 16:09:22 2013,7.82248,
Tue Feb 12 16:09:22 2013,Tue Feb 12 16:13:59 2013,4.0308,
Tue Feb 12 16:13:59 2013,Tue Feb 12 16:18:36 2013,2.56659,
Tue Feb 12 16:18:36 2013,Tue Feb 12 16:23:13 2013,2.09109,
Tue Feb 12 16:23:13 2013,Tue Feb 12 16:27:50 2013,3.27631,
Tue Feb 12 16:27:50 2013,Tue Feb 12 16:32:27 2013,4.4176,
Tue Feb 12 16:32:27 2013,Tue Feb 12 16:37:04 2013,2.17578,
Tue Feb 12 16:37:04 2013,Tue Feb 12 16:41:41 2013,3.38543,
Tue Feb 12 16:41:41 2013,Tue Feb 12 16:46:18 2013,6.22124,
Tue Feb 12 16:46:18 2013,Tue Feb 12 16:50:55 2013,5.82403,
Tue Feb 12 16:50:55 2013,Tue Feb 12 16:55:32 2013,2.30515,
Tue Feb 12 16:55:32 2013,Tue Feb 12 17:00:09 2013,2.12043,
Wed Feb 13 08:00:00 2013,Wed Feb 13 08:04:37 2013,2.33062,
Wed Feb 13 08:04:37 2013,Wed Feb 13 08:09:14 2013,5.22627,
Wed Feb 13 08:09:14 2013,Wed Feb 13 08:13:51 2013,1.89887,
Wed Feb 13 08:13:51 2013,Wed Feb 13 08:18:28 2013,2.83908,
Wed Feb 13 08:18:28 2013,Wed Feb 13 08:23:05 2013,3.13668,
Wed Feb 13 08:23:05 2013,Wed Feb 13 08:27:42 2013,2.36538,
Wed Feb 13 08:27:42 2013,Wed Feb 13 08:32:19 2013,5.17834,
Wed Feb 13 08:32:19 2013,Wed Feb 13 08:36:56 2013,0.0101064,
Wed Feb 13 08:36:56 2013,Wed Feb 13 08:41:33 2013,6.56045,
Wed Feb 13 08:41:33 2013,Wed Feb 13 08:46:10 2013,3.57875,
Wed Feb 13 08:46:10 2013,Wed Feb 13 08:50:47 2013,2.48756,
Wed Feb 13 08:50:47 2013,Wed Feb 13 08:55:24 2013,6.12987,
Wed Feb 13 08:55:24 2013,Wed Feb 13 09:00:01 2013,3.41448,
Wed Feb 13 09:00:01 2013,Wed Feb 13 09:04:38 2013,37.0341,
Wed Feb 13 09:04:38 2013,Wed Feb 13 09:09:15 2013,0.0357955,
Wed Feb 13 09:09:15 2013,Wed Feb 13 09:13:52 2013,0.0638345,
Wed Feb 13 09:13:52 2013,Wed Feb 13 09:18:29 2013,0,
Wed Feb 13 09:18:29 2013,Wed Feb 13 09:23:06 2013,30.0982,
Wed Feb 13 09:23:06 2013,Wed Feb 13 09:27:43 2013,55.2759,
Wed Feb 13 09:27:43 2013,Wed Feb 13 09:32:20 2013,4.57227,
Wed Feb 13 09:32:20 2013,Wed Feb 13 09:36:57 2013,4.42768,
Wed Feb 13 09:36:57 2013,Wed Feb 13 09:41:34 2013,7.11927,
Wed Feb 13 09:41:34 2013,Wed Feb 13 09:46:11 2013,4.09511,
Wed Feb 13 09:46:11 2013,Wed Feb 13 09:50:48 2013,2.66193,
Wed Feb 13 09:50:48 2013,Wed Feb 13 09:55:25 2013,0.0612184,
Wed Feb 13 09:55:25 2013,Wed Feb 13 10:00:02 2013,3.97938,
Wed Feb 13 10:00:02 2013,Wed Feb 13 10:04:39 2013,8.93452,
Wed Feb 13 10:04:39 2013,Wed Feb 13 10:09:16 2013,10.4902,
Wed Feb 13 10:09:16 2013,Wed Feb 13 10:13:53 2013,4.99644,
Wed Feb 13 10:13:53 2013,Wed Feb 13 10:18:30 2013,2.16953,
Wed Feb 13 10:18:30 2013,Wed Feb 13 10:23:07 2013,5.30921,
Wed Feb 13 10:23:07 2013,Wed Feb 13 10:27:44 2013,22.0696,
Wed Feb 13 10:27:44 2013,Wed Feb 13 10:32:21 2013,6.21303,
Wed Feb 13 10:32:21 2013,Wed Feb 13 10:36:58 2013,5.43554,
Wed Feb 13 10:36:58 2013,Wed Feb 13 10:41:35 2013,13.3809,
Wed Feb 13 10:41:35 2013,Wed Feb 13 10:46:12 2013,4.69452,
Wed Feb 13 10:46:12 2013,Wed Feb 13 10:50:49 2013,30.036,
Wed Feb 13 10:50:49 2013,Wed Feb 13 10:55:26 2013,1.1141,
Wed Feb 13 10:55:26 2013,Wed Feb 13 11:00:03 2013,0.473958,
Wed Feb 13 11:00:03 2013,Wed Feb 13 11:04:40 2013,1.67095,
Wed Feb 13 11:04:40 2013,Wed Feb 13 11:09:17 2013,3.423,
Wed Feb 13 11:09:17 2013,Wed Feb 13 11:13:54 2013,0.649174,
Wed Feb 13 11:13:54 2013,Wed Feb 13 11:18:31 2013,0.010128,
Wed Feb 13 11:18:31 2013,Wed Feb 13 11:23:08 2013,2.25977,
Wed Feb 13 11:23:08 2013,Wed Feb 13 11:27:45 2013,2.82896,
Wed Feb 13 11:27:45 2013,Wed Feb 13 11:32:22 2013,0,
Wed Feb 13 11:32:22 2013,Wed Feb 13 11:36:59 2013,4.81725,
Wed Feb 13 11:36:59 2013,Wed Feb 13 11:41:36 2013,3.78711,
Wed Feb 13 11:41:36 2013,Wed Feb 13 11:46:13 2013,1.66978,
Wed Feb 13 11:46:13 2013,Wed Feb 13 11:50:50 2013,0.682463,
Wed Feb 13 11:50:50 2013,Wed Feb 13 11:55:27 2013,1.01022,
Wed Feb 13 11:55:27 2013,Wed Feb 13 12:00:04 2013,2.7258,
Wed Feb 13 12:00:04 2013,Wed Feb 13 12:04:41 2013,3.38427,
Wed Feb 13 12:04:41 2013,Wed Feb 13 12:09:18 2013,0.68704,
Wed Feb 13 12:09:18 2013,Wed Feb 13 12:13:55 2013,3.17599,
Wed Feb 13 12:13:55 2013,Wed Feb 13 12:18:32 2013,3.5763,
Wed Feb 13 12:18:32 2013,Wed Feb 13 12:23:09 2013,6.17426,
Wed Feb 13 12:23:09 2013,Wed Feb 13 12:27:46 2013,9.4258,
Wed Feb 13 12:27:46 2013,Wed Feb 13 12:32:23 2013,2.72786,
Wed Feb 13 12:32:23 2013,Wed Feb 13 12:37:00 2013,22.6224,
Wed Feb 13 12:37:00 2013,Wed Feb 13 12:41:37 2013,21.943,
Wed Feb 13 12:41:37 2013,Wed Feb 13 12:46:14 2013,29.3822,
Wed Feb 13 12:46:14 2013,Wed Feb 13 12:50:51 2013,4.70736,
Wed Feb 13 12:50:51 2013,Wed Feb 13 12:55:28 2013,2.65737,
Wed Feb 13 12:55:28 2013,Wed Feb 13 13:00:05 2013,7.15172,
Wed Feb 13 13:00:05 2013,Wed Feb 13 13:04:42 2013,2.18603,
Wed Feb 13 13:04:42 2013,Wed Feb 13 13:09:19 2013,37.078,
Wed Feb 13 13:09:19 2013,Wed Feb 13 13:13:56 2013,5.95134,
Wed Feb 13 13:13:56 2013,Wed Feb 13 13:18:33 2013,2.86966,
Wed Feb 13 13:18:33 2013,Wed Feb 13 13:23:10 2013,3.41604,
Wed Feb 13 13:23:10 2013,Wed Feb 13 13:27:47 2013,9.19884,
Wed Feb 13 13:27:47 2013,Wed Feb 13 13:32:24 2013,0.740779,
Wed Feb 13 13:32:24 2013,Wed Feb 13 13:37:01 2013,2.11609,
Wed Feb 13 13:37:01 2013,Wed Feb 13 13:41:38 2013,3.61337,
Wed Feb 13 13:41:38 2013,Wed Feb 13 13:46:15 2013,5.35137,
Wed Feb 13 13:46:15 2013,Wed Feb 13 13:50:52 2013,0.10011,
Wed Feb 13 13:50:52 2013,Wed Feb 13 13:55:29 2013,3.7957,
Wed Feb 13 13:55:29 2013,Wed Feb 13 14:00:06 2013,0,
Wed Feb 13 14:00:06 2013,Wed Feb 13 14:04:43 2013,2.34022,
Wed Feb 13 14:04:43 2013,Wed Feb 13 14:09:20 2013,3.40313,
Wed Feb 13 14:09:20 2013,Wed Feb 13 14:13:57 2013,5.68189,
Wed Feb 13 14:13:57 2013,Wed Feb 13 14:18:34 2013,10.6357,
Wed Feb 13 14:18:34 2013,Wed Feb 13 14:23:11 2013,3.78224,
Wed Feb 13 14:23:11 2013,Wed Feb 13 14:27:48 2013,2.81291,
Wed Feb 13 14:27:48 2013,Wed Feb 13 14:32:25 2013,0.520795,
Wed Feb 13 14:32:25 2013,Wed Feb 13 14:37:02 2013,3.17118,
Wed Feb 13 14:37:02 2013,Wed Feb 13 14:41:39 2013,8.31118,
Wed Feb 13 14:41:39 2013,Wed Feb 13 14:46:16 2013,3.09701,
Wed Feb 13 14:46:16 2013,Wed Feb 13 14:50:53 2013,4.84943,
Wed Feb 13 14:50:53 2013,Wed Feb 13 14:55:30 2013,0.677026,
Wed Feb 13 14:55:30 2013,Wed Feb 13 15:00:07 2013,2.59138,
Wed Feb 13 15:00:07 2013,Wed Feb 13 15:04:44 2013,7.18198,
Wed Feb 13 15:04:44 2013,Wed Feb 13 15:09:21 2013,2.41102,
Wed Feb 13 15:09:21 2013,Wed Feb 13 15:13:58 2013,4.57507,
Wed Feb 13 15:13:58 2013,Wed Feb 13 15:18:35 2013,2.92563,
Wed Feb 13 15:18:35 2013,Wed Feb 13 15:23:12 2013,2.80909,
Wed Feb 13 15:23:12 2013,Wed Feb 13 15:27:49 2013,2.86263,
