PRE-PROCESS RESULT FOR preprocessLog\mmg9n6_277Sec_Week1.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 13:41:38 2013,Mon Feb  4 13:46:15 2013,4.63425,
Mon Feb  4 13:46:15 2013,Mon Feb  4 13:50:52 2013,7.29819,
Mon Feb  4 13:50:52 2013,Mon Feb  4 13:55:29 2013,6.55212,
Mon Feb  4 13:55:29 2013,Mon Feb  4 14:00:06 2013,8.38333,
Mon Feb  4 14:00:06 2013,Mon Feb  4 14:04:43 2013,6.71963,
Mon Feb  4 14:04:43 2013,Mon Feb  4 14:09:20 2013,9.40624,
Mon Feb  4 14:09:20 2013,Mon Feb  4 14:13:57 2013,14.2877,
Mon Feb  4 14:13:57 2013,Mon Feb  4 14:18:34 2013,15.6351,
Mon Feb  4 14:18:34 2013,Mon Feb  4 14:23:11 2013,6.16491,
Mon Feb  4 14:23:11 2013,Mon Feb  4 14:27:48 2013,20.8473,
Mon Feb  4 14:27:48 2013,Mon Feb  4 14:32:25 2013,19.3368,
Mon Feb  4 14:32:25 2013,Mon Feb  4 14:37:02 2013,3.94492,
Mon Feb  4 14:37:02 2013,Mon Feb  4 14:41:39 2013,2.9833,
Mon Feb  4 14:41:39 2013,Mon Feb  4 14:46:16 2013,5.0469,
Mon Feb  4 14:46:16 2013,Mon Feb  4 14:50:53 2013,19.9815,
Mon Feb  4 14:50:53 2013,Mon Feb  4 14:55:30 2013,5.90208,
Mon Feb  4 14:55:30 2013,Mon Feb  4 15:00:07 2013,3.95365,
Mon Feb  4 15:00:07 2013,Mon Feb  4 15:04:44 2013,5.20027,
Mon Feb  4 15:04:44 2013,Mon Feb  4 15:09:21 2013,6.25815,
Mon Feb  4 15:09:21 2013,Mon Feb  4 15:13:58 2013,6.23912,
Mon Feb  4 15:13:58 2013,Mon Feb  4 15:18:35 2013,16.0348,
Mon Feb  4 15:18:35 2013,Mon Feb  4 15:23:12 2013,1.48802,
Mon Feb  4 15:23:12 2013,Mon Feb  4 15:27:49 2013,5.10458,
Mon Feb  4 15:27:49 2013,Mon Feb  4 15:32:26 2013,4.91996,
Mon Feb  4 15:32:26 2013,Mon Feb  4 15:37:03 2013,2.42881,
Mon Feb  4 15:37:03 2013,Mon Feb  4 15:41:40 2013,0.0287831,
Mon Feb  4 15:41:40 2013,Mon Feb  4 15:46:17 2013,23.1403,
Mon Feb  4 15:46:17 2013,Mon Feb  4 15:50:54 2013,4.10016,
Mon Feb  4 15:50:54 2013,Mon Feb  4 15:55:31 2013,13.4406,
Mon Feb  4 15:55:31 2013,Mon Feb  4 16:00:08 2013,10.0724,
Mon Feb  4 16:00:08 2013,Mon Feb  4 16:04:45 2013,1.96694,
Mon Feb  4 16:04:45 2013,Mon Feb  4 16:09:22 2013,34.4918,
Mon Feb  4 16:09:22 2013,Mon Feb  4 16:13:59 2013,4.25719,
Mon Feb  4 16:13:59 2013,Mon Feb  4 16:18:36 2013,15.8387,
Mon Feb  4 16:18:36 2013,Mon Feb  4 16:23:13 2013,4.75934,
Mon Feb  4 16:23:13 2013,Mon Feb  4 16:27:50 2013,9.58751,
Mon Feb  4 16:27:50 2013,Mon Feb  4 16:32:27 2013,3.78748,
Mon Feb  4 16:32:27 2013,Mon Feb  4 16:37:04 2013,3.87091,
Mon Feb  4 16:37:04 2013,Mon Feb  4 16:41:41 2013,5.62504,
Mon Feb  4 16:41:41 2013,Mon Feb  4 16:46:18 2013,35.1649,
Mon Feb  4 16:46:18 2013,Mon Feb  4 16:50:55 2013,27.0913,
Mon Feb  4 16:50:55 2013,Mon Feb  4 16:55:32 2013,10.0838,
Mon Feb  4 16:55:32 2013,Mon Feb  4 17:00:09 2013,11.8138,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:04:37 2013,2.05614,
Tue Feb  5 08:04:37 2013,Tue Feb  5 08:09:14 2013,2.20759,
Tue Feb  5 08:09:14 2013,Tue Feb  5 08:13:51 2013,4.73055,
Tue Feb  5 08:13:51 2013,Tue Feb  5 08:18:28 2013,2.17767,
Tue Feb  5 08:18:28 2013,Tue Feb  5 08:23:05 2013,5.31724,
Tue Feb  5 08:23:05 2013,Tue Feb  5 08:27:42 2013,5.06641,
Tue Feb  5 08:27:42 2013,Tue Feb  5 08:32:19 2013,2.42199,
Tue Feb  5 08:32:19 2013,Tue Feb  5 08:36:56 2013,3.48242,
Tue Feb  5 08:36:56 2013,Tue Feb  5 08:41:33 2013,8.0125,
Tue Feb  5 08:41:33 2013,Tue Feb  5 08:46:10 2013,2.39369,
Tue Feb  5 08:46:10 2013,Tue Feb  5 08:50:47 2013,2.70424,
Tue Feb  5 08:50:47 2013,Tue Feb  5 08:55:24 2013,1.12847,
Tue Feb  5 08:55:24 2013,Tue Feb  5 09:00:01 2013,7.74554,
Tue Feb  5 09:00:01 2013,Tue Feb  5 09:04:38 2013,2.36548,
Tue Feb  5 09:04:38 2013,Tue Feb  5 09:09:15 2013,4.11031,
Tue Feb  5 09:09:15 2013,Tue Feb  5 09:13:52 2013,10.3884,
Tue Feb  5 09:13:52 2013,Tue Feb  5 09:18:29 2013,4.19262,
Tue Feb  5 09:18:29 2013,Tue Feb  5 09:23:06 2013,0,
Tue Feb  5 09:23:06 2013,Tue Feb  5 09:27:43 2013,4.12088,
Tue Feb  5 09:27:43 2013,Tue Feb  5 09:32:20 2013,1.65029,
Tue Feb  5 09:32:20 2013,Tue Feb  5 09:36:57 2013,5.80694,
Tue Feb  5 09:36:57 2013,Tue Feb  5 09:41:34 2013,4.33779,
Tue Feb  5 09:41:34 2013,Tue Feb  5 09:46:11 2013,22.2695,
Tue Feb  5 09:46:11 2013,Tue Feb  5 09:50:48 2013,53.985,
Tue Feb  5 09:50:48 2013,Tue Feb  5 09:55:25 2013,19.5055,
Tue Feb  5 09:55:25 2013,Tue Feb  5 10:00:02 2013,38.4784,
Tue Feb  5 10:00:02 2013,Tue Feb  5 10:04:39 2013,12.0194,
Tue Feb  5 10:04:39 2013,Tue Feb  5 10:09:16 2013,2.8309,
Tue Feb  5 10:09:16 2013,Tue Feb  5 10:13:53 2013,10.5294,
Tue Feb  5 10:13:53 2013,Tue Feb  5 10:18:30 2013,0.680995,
Tue Feb  5 10:18:30 2013,Tue Feb  5 10:23:07 2013,11.4577,
Tue Feb  5 10:23:07 2013,Tue Feb  5 10:27:44 2013,3.99963,
Tue Feb  5 10:27:44 2013,Tue Feb  5 10:32:21 2013,2.39958,
Tue Feb  5 10:32:21 2013,Tue Feb  5 10:36:58 2013,0.84375,
Tue Feb  5 10:36:58 2013,Tue Feb  5 10:41:35 2013,6.35937,
Tue Feb  5 10:41:35 2013,Tue Feb  5 10:46:12 2013,1.27217,
Tue Feb  5 10:46:12 2013,Tue Feb  5 10:50:49 2013,1.81597,
Tue Feb  5 10:50:49 2013,Tue Feb  5 10:55:26 2013,0.433681,
Tue Feb  5 10:55:26 2013,Tue Feb  5 11:00:03 2013,7.34452,
Tue Feb  5 11:00:03 2013,Tue Feb  5 11:04:40 2013,1.29982,
Tue Feb  5 11:04:40 2013,Tue Feb  5 11:09:17 2013,0.190324,
Tue Feb  5 11:09:17 2013,Tue Feb  5 11:13:54 2013,0.169531,
