PRE-PROCESS RESULT FOR preprocessLog\tcdzb7_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 13:00:00 2013,Mon Feb  4 13:05:00 2013,18.7628,
Mon Feb  4 13:05:00 2013,Mon Feb  4 13:10:00 2013,17.8261,
Mon Feb  4 13:10:00 2013,Mon Feb  4 13:15:00 2013,0,
Mon Feb  4 13:15:00 2013,Mon Feb  4 13:20:00 2013,0.0710685,
Mon Feb  4 13:20:00 2013,Mon Feb  4 13:25:00 2013,0.0690789,
Mon Feb  4 13:25:00 2013,Mon Feb  4 13:30:00 2013,0.0682889,
Mon Feb  4 13:30:00 2013,Mon Feb  4 13:35:00 2013,0.145833,
Mon Feb  4 13:35:00 2013,Mon Feb  4 13:40:00 2013,0,
Mon Feb  4 13:40:00 2013,Mon Feb  4 13:45:00 2013,0.0524158,
Mon Feb  4 13:45:00 2013,Mon Feb  4 13:50:00 2013,0.0488782,
Mon Feb  4 13:50:00 2013,Mon Feb  4 13:55:00 2013,24.9819,
Mon Feb  4 13:55:00 2013,Mon Feb  4 14:00:00 2013,0.065685,
Mon Feb  4 14:00:00 2013,Mon Feb  4 14:05:00 2013,0.0690789,
Mon Feb  4 14:05:00 2013,Mon Feb  4 14:10:00 2013,0.0748819,
Mon Feb  4 14:10:00 2013,Mon Feb  4 14:15:00 2013,0.0691971,
Mon Feb  4 14:15:00 2013,Mon Feb  4 14:20:00 2013,0,
Mon Feb  4 14:20:00 2013,Mon Feb  4 14:25:00 2013,0.0706364,
Mon Feb  4 14:25:00 2013,Mon Feb  4 14:30:00 2013,0.135742,
Mon Feb  4 14:30:00 2013,Mon Feb  4 14:35:00 2013,0.0698138,
Mon Feb  4 14:35:00 2013,Mon Feb  4 14:40:00 2013,0,
Mon Feb  4 14:40:00 2013,Mon Feb  4 14:45:00 2013,0.0665337,
Mon Feb  4 14:45:00 2013,Mon Feb  4 14:50:00 2013,3.31461,
Mon Feb  4 14:50:00 2013,Mon Feb  4 14:55:00 2013,0.941874,
Mon Feb  4 14:55:00 2013,Mon Feb  4 15:00:00 2013,7.125,
Mon Feb  4 15:00:00 2013,Mon Feb  4 15:05:00 2013,3.59778,
Mon Feb  4 15:05:00 2013,Mon Feb  4 15:10:00 2013,3.59691,
Mon Feb  4 15:10:00 2013,Mon Feb  4 15:15:00 2013,0,
Mon Feb  4 15:15:00 2013,Mon Feb  4 15:20:00 2013,0.0685855,
Mon Feb  4 15:20:00 2013,Mon Feb  4 15:25:00 2013,4.05919,
Mon Feb  4 15:25:00 2013,Mon Feb  4 15:30:00 2013,6.02725,
Mon Feb  4 15:30:00 2013,Mon Feb  4 15:35:00 2013,7.125,
Mon Feb  4 15:35:00 2013,Mon Feb  4 15:40:00 2013,0.0685855,
Mon Feb  4 15:40:00 2013,Mon Feb  4 15:45:00 2013,7.125,
Mon Feb  4 15:45:00 2013,Mon Feb  4 15:50:00 2013,0.0693152,
Mon Feb  4 15:50:00 2013,Mon Feb  4 15:55:00 2013,0.0671053,
Mon Feb  4 15:55:00 2013,Mon Feb  4 16:00:00 2013,0.0693152,
Mon Feb  4 16:00:00 2013,Mon Feb  4 16:05:00 2013,0,
