PRE-PROCESS RESULT FOR preprocessLog\lpnb79_277Sec_Week1.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 14:18:34 2013,Tue Feb  5 14:23:11 2013,2.90242,
Tue Feb  5 14:23:11 2013,Tue Feb  5 14:27:48 2013,7.125,
Tue Feb  5 14:27:48 2013,Tue Feb  5 14:32:25 2013,2.64855,
Tue Feb  5 14:32:25 2013,Tue Feb  5 14:37:02 2013,3.5625,
Tue Feb  5 14:37:02 2013,Tue Feb  5 14:41:39 2013,3.5625,
Tue Feb  5 14:41:39 2013,Tue Feb  5 14:46:16 2013,7.125,
Tue Feb  5 14:46:16 2013,Tue Feb  5 14:50:53 2013,0,
Tue Feb  5 14:50:53 2013,Tue Feb  5 14:55:30 2013,3.00391,
Tue Feb  5 14:55:30 2013,Tue Feb  5 15:00:07 2013,3.5625,
Tue Feb  5 15:00:07 2013,Tue Feb  5 15:04:44 2013,3.5625,
Tue Feb  5 15:04:44 2013,Tue Feb  5 15:09:21 2013,3.5625,
Tue Feb  5 15:09:21 2013,Tue Feb  5 15:13:58 2013,2.73608,
Tue Feb  5 15:13:58 2013,Tue Feb  5 15:18:35 2013,3.00391,
Tue Feb  5 15:18:35 2013,Tue Feb  5 15:23:12 2013,3.19651,
Tue Feb  5 15:23:12 2013,Tue Feb  5 15:27:49 2013,4.1266,
Tue Feb  5 15:27:49 2013,Tue Feb  5 15:32:26 2013,0,
Tue Feb  5 15:32:26 2013,Tue Feb  5 15:37:03 2013,8.0625,
Tue Feb  5 15:37:03 2013,Tue Feb  5 15:41:40 2013,4.22656,
Tue Feb  5 15:41:40 2013,Tue Feb  5 15:46:17 2013,77.5805,
Tue Feb  5 15:46:17 2013,Tue Feb  5 15:50:54 2013,1.7848,
Tue Feb  5 15:50:54 2013,Tue Feb  5 15:55:31 2013,3.5625,
Tue Feb  5 15:55:31 2013,Tue Feb  5 16:00:08 2013,3.5625,
Tue Feb  5 16:00:08 2013,Tue Feb  5 16:04:45 2013,3.5625,
Tue Feb  5 16:04:45 2013,Tue Feb  5 16:09:22 2013,3.81274,
Tue Feb  5 16:09:22 2013,Tue Feb  5 16:13:59 2013,0,
Tue Feb  5 16:13:59 2013,Tue Feb  5 16:18:36 2013,3.5625,
Tue Feb  5 16:18:36 2013,Tue Feb  5 16:23:13 2013,2.99479,
Tue Feb  5 16:23:13 2013,Tue Feb  5 16:27:50 2013,3.9082,
Tue Feb  5 16:27:50 2013,Tue Feb  5 16:32:27 2013,6.27362,
Tue Feb  5 16:32:27 2013,Tue Feb  5 16:37:04 2013,17.8845,
Tue Feb  5 16:37:04 2013,Tue Feb  5 16:41:41 2013,5.2129,
Tue Feb  5 16:41:41 2013,Tue Feb  5 16:46:18 2013,2.63841,
Tue Feb  5 16:46:18 2013,Tue Feb  5 16:50:55 2013,0,
Tue Feb  5 16:50:55 2013,Tue Feb  5 16:55:32 2013,3.61026,
Tue Feb  5 16:55:32 2013,Tue Feb  5 17:00:09 2013,4.22656,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:04:37 2013,4.28008,
Wed Feb  6 08:04:37 2013,Wed Feb  6 08:09:14 2013,3.79297,
Wed Feb  6 08:09:14 2013,Wed Feb  6 08:13:51 2013,3.79297,
Wed Feb  6 08:13:51 2013,Wed Feb  6 08:18:28 2013,1.966,
Wed Feb  6 08:18:28 2013,Wed Feb  6 08:23:05 2013,1.41306,
Wed Feb  6 08:23:05 2013,Wed Feb  6 08:27:42 2013,2.76533,
Wed Feb  6 08:27:42 2013,Wed Feb  6 08:32:19 2013,3.66609,
Wed Feb  6 08:32:19 2013,Wed Feb  6 08:36:56 2013,4.98047,
Wed Feb  6 08:36:56 2013,Wed Feb  6 08:41:33 2013,0,
Wed Feb  6 08:41:33 2013,Wed Feb  6 08:46:10 2013,4.27148,
Wed Feb  6 08:46:10 2013,Wed Feb  6 08:50:47 2013,4.71016,
Wed Feb  6 08:50:47 2013,Wed Feb  6 08:55:24 2013,3.68389,
Wed Feb  6 08:55:24 2013,Wed Feb  6 09:00:01 2013,3.79297,
Wed Feb  6 09:00:01 2013,Wed Feb  6 09:04:38 2013,3.98558,
Wed Feb  6 09:04:38 2013,Wed Feb  6 09:09:15 2013,3.11481,
Wed Feb  6 09:09:15 2013,Wed Feb  6 09:13:52 2013,3.00391,
Wed Feb  6 09:13:52 2013,Wed Feb  6 09:18:29 2013,0.620192,
Wed Feb  6 09:18:29 2013,Wed Feb  6 09:23:06 2013,2.55109,
Wed Feb  6 09:23:06 2013,Wed Feb  6 09:27:43 2013,3.21691,
Wed Feb  6 09:27:43 2013,Wed Feb  6 09:32:20 2013,2.6228,
Wed Feb  6 09:32:20 2013,Wed Feb  6 09:36:57 2013,12.3267,
Wed Feb  6 09:36:57 2013,Wed Feb  6 09:41:34 2013,4.11453,
Wed Feb  6 09:41:34 2013,Wed Feb  6 09:46:11 2013,2.58709,
Wed Feb  6 09:46:11 2013,Wed Feb  6 09:50:48 2013,3.34147,
Wed Feb  6 09:50:48 2013,Wed Feb  6 09:55:25 2013,3.5625,
Wed Feb  6 09:55:25 2013,Wed Feb  6 10:00:02 2013,3.5625,
Wed Feb  6 10:00:02 2013,Wed Feb  6 10:04:39 2013,1.96905,
Wed Feb  6 10:04:39 2013,Wed Feb  6 10:09:16 2013,3.15781,
Wed Feb  6 10:09:16 2013,Wed Feb  6 10:13:53 2013,3.5625,
Wed Feb  6 10:13:53 2013,Wed Feb  6 10:18:30 2013,3.5625,
Wed Feb  6 10:18:30 2013,Wed Feb  6 10:23:07 2013,7.125,
Wed Feb  6 10:23:07 2013,Wed Feb  6 10:27:44 2013,1.45813,
Wed Feb  6 10:27:44 2013,Wed Feb  6 10:32:21 2013,2.83256,
Wed Feb  6 10:32:21 2013,Wed Feb  6 10:36:58 2013,1.87736,
Wed Feb  6 10:36:58 2013,Wed Feb  6 10:41:35 2013,4.22656,
Wed Feb  6 10:41:35 2013,Wed Feb  6 10:46:12 2013,4.25391,
Wed Feb  6 10:46:12 2013,Wed Feb  6 10:50:49 2013,4.1266,
Wed Feb  6 10:50:49 2013,Wed Feb  6 10:55:26 2013,2.49712,
Wed Feb  6 10:55:26 2013,Wed Feb  6 11:00:03 2013,3.74459,
Wed Feb  6 11:00:03 2013,Wed Feb  6 11:04:40 2013,2.12336,
Wed Feb  6 11:04:40 2013,Wed Feb  6 11:09:17 2013,3.5788,
Wed Feb  6 11:09:17 2013,Wed Feb  6 11:13:54 2013,3.05895,
Wed Feb  6 11:13:54 2013,Wed Feb  6 11:18:31 2013,2.59375,
Wed Feb  6 11:18:31 2013,Wed Feb  6 11:23:08 2013,0,
Wed Feb  6 11:23:08 2013,Wed Feb  6 11:27:45 2013,1.425,
Wed Feb  6 11:27:45 2013,Wed Feb  6 11:32:22 2013,3.92523,
Wed Feb  6 11:32:22 2013,Wed Feb  6 11:36:59 2013,2.37756,
Wed Feb  6 11:36:59 2013,Wed Feb  6 11:41:36 2013,2.48,
Wed Feb  6 11:41:36 2013,Wed Feb  6 11:46:13 2013,0.703531,
Wed Feb  6 11:46:13 2013,Wed Feb  6 11:50:50 2013,38.2194,
Wed Feb  6 11:50:50 2013,Wed Feb  6 11:55:27 2013,3.5625,
Wed Feb  6 11:55:27 2013,Wed Feb  6 12:00:04 2013,3.01108,
Wed Feb  6 12:00:04 2013,Wed Feb  6 12:04:41 2013,0,
Wed Feb  6 12:04:41 2013,Wed Feb  6 12:09:18 2013,3.5625,
Wed Feb  6 12:09:18 2013,Wed Feb  6 12:13:55 2013,3.52669,
Wed Feb  6 12:13:55 2013,Wed Feb  6 12:18:32 2013,3.63281,
Wed Feb  6 12:18:32 2013,Wed Feb  6 12:23:09 2013,7.125,
Wed Feb  6 12:23:09 2013,Wed Feb  6 12:27:46 2013,6.00781,
Wed Feb  6 12:27:46 2013,Wed Feb  6 12:32:23 2013,7.125,
Wed Feb  6 12:32:23 2013,Wed Feb  6 12:37:00 2013,2.375,
Wed Feb  6 12:37:00 2013,Wed Feb  6 12:41:37 2013,1.66012,
Wed Feb  6 12:41:37 2013,Wed Feb  6 12:46:14 2013,1.70662,
Wed Feb  6 12:46:14 2013,Wed Feb  6 12:50:51 2013,2.11795,
Wed Feb  6 12:50:51 2013,Wed Feb  6 12:55:28 2013,1.22086,
Wed Feb  6 12:55:28 2013,Wed Feb  6 13:00:05 2013,6.00781,
Wed Feb  6 13:00:05 2013,Wed Feb  6 13:04:42 2013,4.17383,
Wed Feb  6 13:04:42 2013,Wed Feb  6 13:09:19 2013,3.55495,
Wed Feb  6 13:09:19 2013,Wed Feb  6 13:13:56 2013,2.17917,
Wed Feb  6 13:13:56 2013,Wed Feb  6 13:18:33 2013,2.31717,
Wed Feb  6 13:18:33 2013,Wed Feb  6 13:23:10 2013,1.425,
Wed Feb  6 13:23:10 2013,Wed Feb  6 13:27:47 2013,2.9043,
Wed Feb  6 13:27:47 2013,Wed Feb  6 13:32:24 2013,1.425,
Wed Feb  6 13:32:24 2013,Wed Feb  6 13:37:01 2013,1.425,
Wed Feb  6 13:37:01 2013,Wed Feb  6 13:41:38 2013,5.52584,
Wed Feb  6 13:41:38 2013,Wed Feb  6 13:46:15 2013,4.22656,
Wed Feb  6 13:46:15 2013,Wed Feb  6 13:50:52 2013,4.0251,
Wed Feb  6 13:50:52 2013,Wed Feb  6 13:55:29 2013,5.03333,
Wed Feb  6 13:55:29 2013,Wed Feb  6 14:00:06 2013,7.125,
Wed Feb  6 14:00:06 2013,Wed Feb  6 14:04:43 2013,3.5625,
Wed Feb  6 14:04:43 2013,Wed Feb  6 14:09:20 2013,0,
Wed Feb  6 14:09:20 2013,Wed Feb  6 14:13:57 2013,24.8578,
Wed Feb  6 14:13:57 2013,Wed Feb  6 14:18:34 2013,2.59375,
Wed Feb  6 14:18:34 2013,Wed Feb  6 14:23:11 2013,2.54402,
Wed Feb  6 14:23:11 2013,Wed Feb  6 14:27:48 2013,16.7515,
Wed Feb  6 14:27:48 2013,Wed Feb  6 14:32:25 2013,11.7347,
Wed Feb  6 14:32:25 2013,Wed Feb  6 14:37:02 2013,5.69671,
Wed Feb  6 14:37:02 2013,Wed Feb  6 14:41:39 2013,3.11153,
Wed Feb  6 14:41:39 2013,Wed Feb  6 14:46:16 2013,3.5625,
Wed Feb  6 14:46:16 2013,Wed Feb  6 14:50:53 2013,0,
Wed Feb  6 14:50:53 2013,Wed Feb  6 14:55:30 2013,6.00781,
Wed Feb  6 14:55:30 2013,Wed Feb  6 15:00:07 2013,7.125,
Wed Feb  6 15:00:07 2013,Wed Feb  6 15:04:44 2013,4.22656,
Wed Feb  6 15:04:44 2013,Wed Feb  6 15:09:21 2013,0,
Wed Feb  6 15:09:21 2013,Wed Feb  6 15:13:58 2013,0,
Wed Feb  6 15:13:58 2013,Wed Feb  6 15:18:35 2013,0,
Wed Feb  6 15:18:35 2013,Wed Feb  6 15:23:12 2013,0,
Wed Feb  6 15:23:12 2013,Wed Feb  6 15:27:49 2013,0,
Wed Feb  6 15:27:49 2013,Wed Feb  6 15:32:26 2013,0,
