PRE-PROCESS RESULT FOR preprocessLog\wahbf_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb 11 16:25:00 2013,Mon Feb 11 16:30:00 2013,1.42474,
Mon Feb 11 16:30:00 2013,Mon Feb 11 16:35:00 2013,1.31565,
Mon Feb 11 16:35:00 2013,Mon Feb 11 16:40:00 2013,0.747862,
Mon Feb 11 16:40:00 2013,Mon Feb 11 16:45:00 2013,2.94249,
Mon Feb 11 16:45:00 2013,Mon Feb 11 16:50:00 2013,10.2665,
Mon Feb 11 16:50:00 2013,Mon Feb 11 16:55:00 2013,19.1724,
Mon Feb 11 16:55:00 2013,Mon Feb 11 17:00:00 2013,1.1752,
Mon Feb  4 08:00:00 2013,Mon Feb  4 08:05:00 2013,6.10389,
Mon Feb  4 08:05:00 2013,Mon Feb  4 08:10:00 2013,1.61164,
Mon Feb  4 08:10:00 2013,Mon Feb  4 08:15:00 2013,0.0881466,
Mon Feb  4 08:15:00 2013,Mon Feb  4 08:20:00 2013,0.1875,
Mon Feb  4 08:20:00 2013,Mon Feb  4 08:25:00 2013,0,
Mon Feb  4 08:25:00 2013,Mon Feb  4 08:30:00 2013,0,
Mon Feb  4 08:30:00 2013,Mon Feb  4 08:35:00 2013,0,
Mon Feb  4 08:35:00 2013,Mon Feb  4 08:40:00 2013,0,
Mon Feb  4 08:40:00 2013,Mon Feb  4 08:45:00 2013,0,
Mon Feb  4 08:45:00 2013,Mon Feb  4 08:50:00 2013,0,
Mon Feb  4 08:50:00 2013,Mon Feb  4 08:55:00 2013,0,
Mon Feb  4 08:55:00 2013,Mon Feb  4 09:00:00 2013,0.123145,
Mon Feb  4 09:00:00 2013,Mon Feb  4 09:05:00 2013,0,
Mon Feb  4 09:05:00 2013,Mon Feb  4 09:10:00 2013,11.2531,
Mon Feb  4 09:10:00 2013,Mon Feb  4 09:15:00 2013,2.90589,
Mon Feb  4 09:15:00 2013,Mon Feb  4 09:20:00 2013,3.1265,
Mon Feb  4 09:20:00 2013,Mon Feb  4 09:25:00 2013,3.84583,
Mon Feb  4 09:25:00 2013,Mon Feb  4 09:30:00 2013,34.1194,
Mon Feb  4 09:30:00 2013,Mon Feb  4 09:35:00 2013,6.14523,
Mon Feb  4 09:35:00 2013,Mon Feb  4 09:40:00 2013,2.93305,
Mon Feb  4 09:40:00 2013,Mon Feb  4 09:45:00 2013,2.4478,
Mon Feb  4 09:45:00 2013,Mon Feb  4 09:50:00 2013,3.28864,
Mon Feb  4 09:50:00 2013,Mon Feb  4 09:55:00 2013,1.36314,
Mon Feb  4 09:55:00 2013,Mon Feb  4 10:00:00 2013,15.6755,
Mon Feb  4 10:00:00 2013,Mon Feb  4 10:05:00 2013,3.75658,
Mon Feb  4 10:05:00 2013,Mon Feb  4 10:10:00 2013,0.0101496,
Mon Feb  4 10:10:00 2013,Mon Feb  4 10:15:00 2013,1.75,
Mon Feb  4 10:15:00 2013,Mon Feb  4 10:20:00 2013,0.0173759,
Mon Feb  4 10:20:00 2013,Mon Feb  4 10:25:00 2013,0.0101496,
Mon Feb  4 10:25:00 2013,Mon Feb  4 10:30:00 2013,0.0101064,
Mon Feb  4 10:30:00 2013,Mon Feb  4 10:35:00 2013,0,
Mon Feb  4 10:35:00 2013,Mon Feb  4 10:40:00 2013,1.30477,
Mon Feb  4 10:40:00 2013,Mon Feb  4 10:45:00 2013,0.972381,
Mon Feb  4 10:45:00 2013,Mon Feb  4 10:50:00 2013,4.48187,
Mon Feb  4 10:50:00 2013,Mon Feb  4 10:55:00 2013,27.1449,
