PRE-PROCESS RESULT FOR preprocessLog\amsh7c_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 16:05:00 2013,Tue Feb  5 16:10:00 2013,4.26842,
Tue Feb  5 16:10:00 2013,Tue Feb  5 16:15:00 2013,1.64214,
Tue Feb  5 16:15:00 2013,Tue Feb  5 16:20:00 2013,0.729362,
Tue Feb  5 16:20:00 2013,Tue Feb  5 16:25:00 2013,3.40313,
Tue Feb  5 16:25:00 2013,Tue Feb  5 16:30:00 2013,1.32366,
Tue Feb  5 16:30:00 2013,Tue Feb  5 16:35:00 2013,4.04639,
Tue Feb  5 16:35:00 2013,Tue Feb  5 16:40:00 2013,41.3727,
Tue Feb  5 16:40:00 2013,Tue Feb  5 16:45:00 2013,3.19043,
Tue Feb  5 16:45:00 2013,Tue Feb  5 16:50:00 2013,3.40313,
Tue Feb  5 16:50:00 2013,Tue Feb  5 16:55:00 2013,14.4906,
Tue Feb  5 16:55:00 2013,Tue Feb  5 17:00:00 2013,8.51782,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:05:00 2013,3.92668,
Wed Feb  6 08:05:00 2013,Wed Feb  6 08:10:00 2013,2.56719,
Wed Feb  6 08:10:00 2013,Wed Feb  6 08:15:00 2013,0,
Wed Feb  6 08:15:00 2013,Wed Feb  6 08:20:00 2013,4.89063,
Wed Feb  6 08:20:00 2013,Wed Feb  6 08:25:00 2013,0,
Wed Feb  6 08:25:00 2013,Wed Feb  6 08:30:00 2013,4.89063,
Wed Feb  6 08:30:00 2013,Wed Feb  6 08:35:00 2013,0,
Wed Feb  6 08:35:00 2013,Wed Feb  6 08:40:00 2013,4.60872,
Wed Feb  6 08:40:00 2013,Wed Feb  6 08:45:00 2013,61.7067,
Wed Feb  6 08:45:00 2013,Wed Feb  6 08:50:00 2013,4.89063,
Wed Feb  6 08:50:00 2013,Wed Feb  6 08:55:00 2013,2.38789,
Wed Feb  6 08:55:00 2013,Wed Feb  6 09:00:00 2013,25.1828,
