PRE-PROCESS RESULT FOR preprocessLog\wgocnc_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 08:45:00 2013,Tue Feb  5 08:50:00 2013,0,
Tue Feb  5 08:50:00 2013,Tue Feb  5 08:55:00 2013,0,
Tue Feb  5 08:55:00 2013,Tue Feb  5 09:00:00 2013,0,
Tue Feb  5 09:00:00 2013,Tue Feb  5 09:05:00 2013,0,
Tue Feb  5 09:05:00 2013,Tue Feb  5 09:10:00 2013,0,
Tue Feb  5 09:10:00 2013,Tue Feb  5 09:15:00 2013,0,
Tue Feb  5 09:15:00 2013,Tue Feb  5 09:20:00 2013,0,
Tue Feb  5 09:20:00 2013,Tue Feb  5 09:25:00 2013,0,
Tue Feb  5 09:25:00 2013,Tue Feb  5 09:30:00 2013,0,
Tue Feb  5 09:30:00 2013,Tue Feb  5 09:35:00 2013,0,
Tue Feb  5 09:35:00 2013,Tue Feb  5 09:40:00 2013,0,
Tue Feb  5 09:40:00 2013,Tue Feb  5 09:45:00 2013,0,
Tue Feb  5 09:45:00 2013,Tue Feb  5 09:50:00 2013,0,
Tue Feb  5 09:50:00 2013,Tue Feb  5 09:55:00 2013,0,
Tue Feb  5 09:55:00 2013,Tue Feb  5 10:00:00 2013,0,
Tue Feb  5 10:00:00 2013,Tue Feb  5 10:05:00 2013,0,
Tue Feb  5 10:05:00 2013,Tue Feb  5 10:10:00 2013,0,
Tue Feb  5 10:10:00 2013,Tue Feb  5 10:15:00 2013,0.016844,
Tue Feb  5 10:15:00 2013,Tue Feb  5 10:20:00 2013,0,
Tue Feb  5 10:20:00 2013,Tue Feb  5 10:25:00 2013,0,
Tue Feb  5 10:25:00 2013,Tue Feb  5 10:30:00 2013,0,
Tue Feb  5 10:30:00 2013,Tue Feb  5 10:35:00 2013,0,
Tue Feb  5 10:35:00 2013,Tue Feb  5 10:40:00 2013,0,
Tue Feb  5 10:40:00 2013,Tue Feb  5 10:45:00 2013,12.291,
Tue Feb  5 10:45:00 2013,Tue Feb  5 10:50:00 2013,13.1537,
Tue Feb  5 10:50:00 2013,Tue Feb  5 10:55:00 2013,14.5307,
Tue Feb  5 10:55:00 2013,Tue Feb  5 11:00:00 2013,4.25625,
Tue Feb  5 11:00:00 2013,Tue Feb  5 11:05:00 2013,22.1171,
Tue Feb  5 11:05:00 2013,Tue Feb  5 11:10:00 2013,7.68207,
Tue Feb  5 11:10:00 2013,Tue Feb  5 11:15:00 2013,0.0351787,
Tue Feb  5 11:15:00 2013,Tue Feb  5 11:20:00 2013,4.89028,
Tue Feb  5 11:20:00 2013,Tue Feb  5 11:25:00 2013,0.67829,
Tue Feb  5 11:25:00 2013,Tue Feb  5 11:30:00 2013,5.19927,
Tue Feb  5 11:30:00 2013,Tue Feb  5 11:35:00 2013,0.0302846,
