PRE-PROCESS RESULT FOR preprocessLog\mmg9n6_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb 11 14:10:00 2013,Mon Feb 11 14:15:00 2013,4.28422,
Mon Feb 11 14:15:00 2013,Mon Feb 11 14:20:00 2013,1.62777,
Mon Feb 11 14:20:00 2013,Mon Feb 11 14:25:00 2013,10.5601,
Mon Feb 11 14:25:00 2013,Mon Feb 11 14:30:00 2013,3.24243,
Mon Feb 11 14:30:00 2013,Mon Feb 11 14:35:00 2013,17.5044,
Mon Feb 11 14:35:00 2013,Mon Feb 11 14:40:00 2013,17.2683,
Mon Feb 11 14:40:00 2013,Mon Feb 11 14:45:00 2013,20.1855,
Mon Feb 11 14:45:00 2013,Mon Feb 11 14:50:00 2013,4.76516,
Mon Feb 11 14:50:00 2013,Mon Feb 11 14:55:00 2013,7.20591,
Mon Feb 11 14:55:00 2013,Mon Feb 11 15:00:00 2013,4.42264,
Mon Feb 11 15:00:00 2013,Mon Feb 11 15:05:00 2013,6.44848,
Mon Feb 11 15:05:00 2013,Mon Feb 11 15:10:00 2013,2.99868,
Mon Feb 11 15:10:00 2013,Mon Feb 11 15:15:00 2013,18.3414,
Mon Feb 11 15:15:00 2013,Mon Feb 11 15:20:00 2013,4.41044,
Mon Feb 11 15:20:00 2013,Mon Feb 11 15:25:00 2013,4.61493,
Mon Feb 11 15:25:00 2013,Mon Feb 11 15:30:00 2013,4.91729,
Mon Feb 11 15:30:00 2013,Mon Feb 11 15:35:00 2013,3.62356,
Mon Feb 11 15:35:00 2013,Mon Feb 11 15:40:00 2013,13.8,
Mon Feb 11 15:40:00 2013,Mon Feb 11 15:45:00 2013,16.3279,
Mon Feb 11 15:45:00 2013,Mon Feb 11 15:50:00 2013,1.84166,
Mon Feb 11 15:50:00 2013,Mon Feb 11 15:55:00 2013,2.13146,
Mon Feb 11 15:55:00 2013,Mon Feb 11 16:00:00 2013,3.50983,
Mon Feb 11 16:00:00 2013,Mon Feb 11 16:05:00 2013,3.35591,
Mon Feb 11 16:05:00 2013,Mon Feb 11 16:10:00 2013,0.0220509,
Mon Feb 11 16:10:00 2013,Mon Feb 11 16:15:00 2013,2.50901,
Mon Feb 11 16:15:00 2013,Mon Feb 11 16:20:00 2013,4.11496,
Mon Feb 11 16:20:00 2013,Mon Feb 11 16:25:00 2013,4.71726,
Mon Feb 11 16:25:00 2013,Mon Feb 11 16:30:00 2013,2.08012,
Mon Feb 11 16:30:00 2013,Mon Feb 11 16:35:00 2013,4.5393,
Mon Feb 11 16:35:00 2013,Mon Feb 11 16:40:00 2013,3.361,
Mon Feb 11 16:40:00 2013,Mon Feb 11 16:45:00 2013,8.74945,
Mon Feb 11 16:45:00 2013,Mon Feb 11 16:50:00 2013,5.27229,
Mon Feb 11 16:50:00 2013,Mon Feb 11 16:55:00 2013,7.21156,
Mon Feb 11 16:55:00 2013,Mon Feb 11 17:00:00 2013,4.62992,
Mon Feb  4 08:00:00 2013,Mon Feb  4 08:05:00 2013,3.06771,
Mon Feb  4 08:05:00 2013,Mon Feb  4 08:10:00 2013,3.67613,
Mon Feb  4 08:10:00 2013,Mon Feb  4 08:15:00 2013,8.1457,
Mon Feb  4 08:15:00 2013,Mon Feb  4 08:20:00 2013,3.27976,
Mon Feb  4 08:20:00 2013,Mon Feb  4 08:25:00 2013,4.59926,
Mon Feb  4 08:25:00 2013,Mon Feb  4 08:30:00 2013,3.26786,
Mon Feb  4 08:30:00 2013,Mon Feb  4 08:35:00 2013,3.5996,
Mon Feb  4 08:35:00 2013,Mon Feb  4 08:40:00 2013,2.87162,
Mon Feb  4 08:40:00 2013,Mon Feb  4 08:45:00 2013,3.71927,
Mon Feb  4 08:45:00 2013,Mon Feb  4 08:50:00 2013,0.974432,
Mon Feb  4 08:50:00 2013,Mon Feb  4 08:55:00 2013,2.51311,
Mon Feb  4 08:55:00 2013,Mon Feb  4 09:00:00 2013,3.42231,
Mon Feb  4 09:00:00 2013,Mon Feb  4 09:05:00 2013,2.03456,
Mon Feb  4 09:05:00 2013,Mon Feb  4 09:10:00 2013,4.53839,
Mon Feb  4 09:10:00 2013,Mon Feb  4 09:15:00 2013,5.01632,
Mon Feb  4 09:15:00 2013,Mon Feb  4 09:20:00 2013,2.94112,
Mon Feb  4 09:20:00 2013,Mon Feb  4 09:25:00 2013,21.9655,
Mon Feb  4 09:25:00 2013,Mon Feb  4 09:30:00 2013,6.63003,
Mon Feb  4 09:30:00 2013,Mon Feb  4 09:35:00 2013,21.5331,
