PRE-PROCESS RESULT FOR preprocessLog\jdf5g4_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 12:00:00 2013,Tue Feb  5 12:05:00 2013,10.3187,
Tue Feb  5 12:05:00 2013,Tue Feb  5 12:10:00 2013,2.91664,
Tue Feb  5 12:10:00 2013,Tue Feb  5 12:15:00 2013,2.66145,
Tue Feb  5 12:15:00 2013,Tue Feb  5 12:20:00 2013,2.31271,
Tue Feb  5 12:20:00 2013,Tue Feb  5 12:25:00 2013,2.00112,
Tue Feb  5 12:25:00 2013,Tue Feb  5 12:30:00 2013,0,
Tue Feb  5 12:30:00 2013,Tue Feb  5 12:35:00 2013,0,
Tue Feb  5 12:35:00 2013,Tue Feb  5 12:40:00 2013,5.13009,
Tue Feb  5 12:40:00 2013,Tue Feb  5 12:45:00 2013,2.24357,
Tue Feb  5 12:45:00 2013,Tue Feb  5 12:50:00 2013,4.01602,
Tue Feb  5 12:50:00 2013,Tue Feb  5 12:55:00 2013,3.23489,
Tue Feb  5 12:55:00 2013,Tue Feb  5 13:00:00 2013,1.45448,
Tue Feb  5 13:00:00 2013,Tue Feb  5 13:05:00 2013,1.41946,
Tue Feb  5 13:05:00 2013,Tue Feb  5 13:10:00 2013,0.0427632,
Tue Feb  5 13:10:00 2013,Tue Feb  5 13:15:00 2013,2.39683,
Tue Feb  5 13:15:00 2013,Tue Feb  5 13:20:00 2013,31.2261,
Tue Feb  5 13:20:00 2013,Tue Feb  5 13:25:00 2013,12.955,
Tue Feb  5 13:25:00 2013,Tue Feb  5 13:30:00 2013,2.50993,
Tue Feb  5 13:30:00 2013,Tue Feb  5 13:35:00 2013,0.481839,
Tue Feb  5 13:35:00 2013,Tue Feb  5 13:40:00 2013,2.78404,
Tue Feb  5 13:40:00 2013,Tue Feb  5 13:45:00 2013,3.94537,
Tue Feb  5 13:45:00 2013,Tue Feb  5 13:50:00 2013,0.330804,
Tue Feb  5 13:50:00 2013,Tue Feb  5 13:55:00 2013,0.427587,
Tue Feb  5 13:55:00 2013,Tue Feb  5 14:00:00 2013,0.467922,
Tue Feb  5 14:00:00 2013,Tue Feb  5 14:05:00 2013,0.746398,
Tue Feb  5 14:05:00 2013,Tue Feb  5 14:10:00 2013,0.478348,
Tue Feb  5 14:10:00 2013,Tue Feb  5 14:15:00 2013,6.89763,
Tue Feb  5 14:15:00 2013,Tue Feb  5 14:20:00 2013,4.65669,
Tue Feb  5 14:20:00 2013,Tue Feb  5 14:25:00 2013,2.25304,
Tue Feb  5 14:25:00 2013,Tue Feb  5 14:30:00 2013,1.86689,
Tue Feb  5 14:30:00 2013,Tue Feb  5 14:35:00 2013,0.862732,
Tue Feb  5 14:35:00 2013,Tue Feb  5 14:40:00 2013,0.794461,
Tue Feb  5 14:40:00 2013,Tue Feb  5 14:45:00 2013,0.870844,
Tue Feb  5 14:45:00 2013,Tue Feb  5 14:50:00 2013,1.02499,
Tue Feb  5 14:50:00 2013,Tue Feb  5 14:55:00 2013,4.63732,
Tue Feb  5 14:55:00 2013,Tue Feb  5 15:00:00 2013,1.93245,
Tue Feb  5 15:00:00 2013,Tue Feb  5 15:05:00 2013,2.27326,
Tue Feb  5 15:05:00 2013,Tue Feb  5 15:10:00 2013,1.61893,
Tue Feb  5 15:10:00 2013,Tue Feb  5 15:15:00 2013,14.0097,
Tue Feb  5 15:15:00 2013,Tue Feb  5 15:20:00 2013,0.606866,
Tue Feb  5 15:20:00 2013,Tue Feb  5 15:25:00 2013,6.42544,
Tue Feb  5 15:25:00 2013,Tue Feb  5 15:30:00 2013,5.27817,
Tue Feb  5 15:30:00 2013,Tue Feb  5 15:35:00 2013,0.022957,
Tue Feb  5 15:35:00 2013,Tue Feb  5 15:40:00 2013,0.785993,
Tue Feb  5 15:40:00 2013,Tue Feb  5 15:45:00 2013,0.366236,
Tue Feb  5 15:45:00 2013,Tue Feb  5 15:50:00 2013,0,
Tue Feb  5 15:50:00 2013,Tue Feb  5 15:55:00 2013,0,
Tue Feb  5 15:55:00 2013,Tue Feb  5 16:00:00 2013,0,
Tue Feb  5 16:00:00 2013,Tue Feb  5 16:05:00 2013,15.1342,
Tue Feb  5 16:05:00 2013,Tue Feb  5 16:10:00 2013,12.024,
Tue Feb  5 16:10:00 2013,Tue Feb  5 16:15:00 2013,3.24724,
Tue Feb  5 16:15:00 2013,Tue Feb  5 16:20:00 2013,0.841821,
Tue Feb  5 16:20:00 2013,Tue Feb  5 16:25:00 2013,3.78273,
Tue Feb  5 16:25:00 2013,Tue Feb  5 16:30:00 2013,0,
Tue Feb  5 16:30:00 2013,Tue Feb  5 16:35:00 2013,0.00354064,
Tue Feb  5 16:35:00 2013,Tue Feb  5 16:40:00 2013,7.33201,
Tue Feb  5 16:40:00 2013,Tue Feb  5 16:45:00 2013,0.0891862,
Tue Feb  5 16:45:00 2013,Tue Feb  5 16:50:00 2013,11.2721,
Tue Feb  5 16:50:00 2013,Tue Feb  5 16:55:00 2013,5.72325,
Tue Feb  5 16:55:00 2013,Tue Feb  5 17:00:00 2013,2.64283,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:05:00 2013,3.51941,
Wed Feb  6 08:05:00 2013,Wed Feb  6 08:10:00 2013,0,
Wed Feb  6 08:10:00 2013,Wed Feb  6 08:15:00 2013,7.43475,
Wed Feb  6 08:15:00 2013,Wed Feb  6 08:20:00 2013,2.99063,
Wed Feb  6 08:20:00 2013,Wed Feb  6 08:25:00 2013,0,
Wed Feb  6 08:25:00 2013,Wed Feb  6 08:30:00 2013,3.07092,
Wed Feb  6 08:30:00 2013,Wed Feb  6 08:35:00 2013,0,
Wed Feb  6 08:35:00 2013,Wed Feb  6 08:40:00 2013,0.0400853,
Wed Feb  6 08:40:00 2013,Wed Feb  6 08:45:00 2013,3.02989,
