PRE-PROCESS RESULT FOR preprocessLog\hmnhx4_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 12:35:00 2013,Tue Feb  5 12:40:00 2013,3.06324,
Tue Feb  5 12:40:00 2013,Tue Feb  5 12:45:00 2013,1.85719,
Tue Feb  5 12:45:00 2013,Tue Feb  5 12:50:00 2013,2.66658,
Tue Feb  5 12:50:00 2013,Tue Feb  5 12:55:00 2013,1.41523,
Tue Feb  5 12:55:00 2013,Tue Feb  5 13:00:00 2013,1.99729,
Tue Feb  5 13:00:00 2013,Tue Feb  5 13:05:00 2013,1.32637,
Tue Feb  5 13:05:00 2013,Tue Feb  5 13:10:00 2013,1.23359,
Tue Feb  5 13:10:00 2013,Tue Feb  5 13:15:00 2013,1.50654,
Tue Feb  5 13:15:00 2013,Tue Feb  5 13:20:00 2013,3.86358,
Tue Feb  5 13:20:00 2013,Tue Feb  5 13:25:00 2013,1.13283,
Tue Feb  5 13:25:00 2013,Tue Feb  5 13:30:00 2013,1.56652,
Tue Feb  5 13:30:00 2013,Tue Feb  5 13:35:00 2013,1.30716,
Tue Feb  5 13:35:00 2013,Tue Feb  5 13:40:00 2013,1.26864,
Tue Feb  5 13:40:00 2013,Tue Feb  5 13:45:00 2013,1.73514,
Tue Feb  5 13:45:00 2013,Tue Feb  5 13:50:00 2013,1.79017,
Tue Feb  5 13:50:00 2013,Tue Feb  5 13:55:00 2013,5.13475,
Tue Feb  5 13:55:00 2013,Tue Feb  5 14:00:00 2013,1.40921,
Tue Feb  5 14:00:00 2013,Tue Feb  5 14:05:00 2013,1.60053,
Tue Feb  5 14:05:00 2013,Tue Feb  5 14:10:00 2013,1.55855,
Tue Feb  5 14:10:00 2013,Tue Feb  5 14:15:00 2013,6.3777,
Tue Feb  5 14:15:00 2013,Tue Feb  5 14:20:00 2013,12.7653,
Tue Feb  5 14:20:00 2013,Tue Feb  5 14:25:00 2013,2.76915,
Tue Feb  5 14:25:00 2013,Tue Feb  5 14:30:00 2013,1.49045,
Tue Feb  5 14:30:00 2013,Tue Feb  5 14:35:00 2013,1.15634,
Tue Feb  5 14:35:00 2013,Tue Feb  5 14:40:00 2013,1.96119,
Tue Feb  5 14:40:00 2013,Tue Feb  5 14:45:00 2013,1.30799,
Tue Feb  5 14:45:00 2013,Tue Feb  5 14:50:00 2013,1.47973,
Tue Feb  5 14:50:00 2013,Tue Feb  5 14:55:00 2013,6.15122,
Tue Feb  5 14:55:00 2013,Tue Feb  5 15:00:00 2013,1.63064,
Tue Feb  5 15:00:00 2013,Tue Feb  5 15:05:00 2013,2.13901,
Tue Feb  5 15:05:00 2013,Tue Feb  5 15:10:00 2013,1.46494,
Tue Feb  5 15:10:00 2013,Tue Feb  5 15:15:00 2013,1.87103,
Tue Feb  5 15:15:00 2013,Tue Feb  5 15:20:00 2013,1.5575,
Tue Feb  5 15:20:00 2013,Tue Feb  5 15:25:00 2013,5.1009,
Tue Feb  5 15:25:00 2013,Tue Feb  5 15:30:00 2013,1.59466,
Tue Feb  5 15:30:00 2013,Tue Feb  5 15:35:00 2013,1.12907,
Tue Feb  5 15:35:00 2013,Tue Feb  5 15:40:00 2013,1.59469,
Tue Feb  5 15:40:00 2013,Tue Feb  5 15:45:00 2013,0.966002,
Tue Feb  5 15:45:00 2013,Tue Feb  5 15:50:00 2013,1.6185,
Tue Feb  5 15:50:00 2013,Tue Feb  5 15:55:00 2013,5.72556,
Tue Feb  5 15:55:00 2013,Tue Feb  5 16:00:00 2013,1.98484,
Tue Feb  5 16:00:00 2013,Tue Feb  5 16:05:00 2013,4.66324,
Tue Feb  5 16:05:00 2013,Tue Feb  5 16:10:00 2013,4.62524,
Tue Feb  5 16:10:00 2013,Tue Feb  5 16:15:00 2013,1.72012,
Tue Feb  5 16:15:00 2013,Tue Feb  5 16:20:00 2013,2.51069,
Tue Feb  5 16:20:00 2013,Tue Feb  5 16:25:00 2013,3.44961,
Tue Feb  5 16:25:00 2013,Tue Feb  5 16:30:00 2013,1.58063,
Tue Feb  5 16:30:00 2013,Tue Feb  5 16:35:00 2013,1.30515,
Tue Feb  5 16:35:00 2013,Tue Feb  5 16:40:00 2013,1.57532,
Tue Feb  5 16:40:00 2013,Tue Feb  5 16:45:00 2013,2.24552,
Tue Feb  5 16:45:00 2013,Tue Feb  5 16:50:00 2013,1.57128,
Tue Feb  5 16:50:00 2013,Tue Feb  5 16:55:00 2013,6.23494,
Tue Feb  5 16:55:00 2013,Tue Feb  5 17:00:00 2013,0,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:05:00 2013,0,
Wed Feb  6 08:05:00 2013,Wed Feb  6 08:10:00 2013,0,
Wed Feb  6 08:10:00 2013,Wed Feb  6 08:15:00 2013,0,
Wed Feb  6 08:15:00 2013,Wed Feb  6 08:20:00 2013,0,
Wed Feb  6 08:20:00 2013,Wed Feb  6 08:25:00 2013,0,
Wed Feb  6 08:25:00 2013,Wed Feb  6 08:30:00 2013,0,
Wed Feb  6 08:30:00 2013,Wed Feb  6 08:35:00 2013,0,
Wed Feb  6 08:35:00 2013,Wed Feb  6 08:40:00 2013,0,
Wed Feb  6 08:40:00 2013,Wed Feb  6 08:45:00 2013,0,
Wed Feb  6 08:45:00 2013,Wed Feb  6 08:50:00 2013,0,
Wed Feb  6 08:50:00 2013,Wed Feb  6 08:55:00 2013,0,
Wed Feb  6 08:55:00 2013,Wed Feb  6 09:00:00 2013,0,
Wed Feb  6 09:00:00 2013,Wed Feb  6 09:05:00 2013,0,
Wed Feb  6 09:05:00 2013,Wed Feb  6 09:10:00 2013,0,
Wed Feb  6 09:10:00 2013,Wed Feb  6 09:15:00 2013,0,
Wed Feb  6 09:15:00 2013,Wed Feb  6 09:20:00 2013,0,
Wed Feb  6 09:20:00 2013,Wed Feb  6 09:25:00 2013,0,
