PRE-PROCESS RESULT FOR preprocessLog\njd5zf_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 15:20:00 2013,Tue Feb  5 15:25:00 2013,1.9673,
Tue Feb  5 15:25:00 2013,Tue Feb  5 15:30:00 2013,0.273556,
Tue Feb  5 15:30:00 2013,Tue Feb  5 15:35:00 2013,1.85507,
Tue Feb  5 15:35:00 2013,Tue Feb  5 15:40:00 2013,1.6469,
Tue Feb  5 15:40:00 2013,Tue Feb  5 15:45:00 2013,1.20187,
Tue Feb  5 15:45:00 2013,Tue Feb  5 15:50:00 2013,1.10781,
Tue Feb  5 15:50:00 2013,Tue Feb  5 15:55:00 2013,0.537548,
Tue Feb  5 15:55:00 2013,Tue Feb  5 16:00:00 2013,1.64841,
Tue Feb  5 16:00:00 2013,Tue Feb  5 16:05:00 2013,1.3038,
Tue Feb  5 16:05:00 2013,Tue Feb  5 16:10:00 2013,1.64569,
Tue Feb  5 16:10:00 2013,Tue Feb  5 16:15:00 2013,22.3546,
Tue Feb  5 16:15:00 2013,Tue Feb  5 16:20:00 2013,1.88964,
Tue Feb  5 16:20:00 2013,Tue Feb  5 16:25:00 2013,1.67248,
Tue Feb  5 16:25:00 2013,Tue Feb  5 16:30:00 2013,1.66179,
Tue Feb  5 16:30:00 2013,Tue Feb  5 16:35:00 2013,1.86349,
Tue Feb  5 16:35:00 2013,Tue Feb  5 16:40:00 2013,0.426902,
Tue Feb  5 16:40:00 2013,Tue Feb  5 16:45:00 2013,1.8605,
Tue Feb  5 16:45:00 2013,Tue Feb  5 16:50:00 2013,0.156486,
Tue Feb  5 16:50:00 2013,Tue Feb  5 16:55:00 2013,21.1796,
Tue Feb  5 16:55:00 2013,Tue Feb  5 17:00:00 2013,1.92574,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:05:00 2013,0,
Wed Feb  6 08:05:00 2013,Wed Feb  6 08:10:00 2013,0,
Wed Feb  6 08:10:00 2013,Wed Feb  6 08:15:00 2013,0,
Wed Feb  6 08:15:00 2013,Wed Feb  6 08:20:00 2013,0,
Wed Feb  6 08:20:00 2013,Wed Feb  6 08:25:00 2013,0,
Wed Feb  6 08:25:00 2013,Wed Feb  6 08:30:00 2013,0,
Wed Feb  6 08:30:00 2013,Wed Feb  6 08:35:00 2013,0,
Wed Feb  6 08:35:00 2013,Wed Feb  6 08:40:00 2013,0,
Wed Feb  6 08:40:00 2013,Wed Feb  6 08:45:00 2013,0,
Wed Feb  6 08:45:00 2013,Wed Feb  6 08:50:00 2013,0,
Wed Feb  6 08:50:00 2013,Wed Feb  6 08:55:00 2013,0,
Wed Feb  6 08:55:00 2013,Wed Feb  6 09:00:00 2013,0,
Wed Feb  6 09:00:00 2013,Wed Feb  6 09:05:00 2013,0,
Wed Feb  6 09:05:00 2013,Wed Feb  6 09:10:00 2013,0,
Wed Feb  6 09:10:00 2013,Wed Feb  6 09:15:00 2013,0,
Wed Feb  6 09:15:00 2013,Wed Feb  6 09:20:00 2013,0,
Wed Feb  6 09:20:00 2013,Wed Feb  6 09:25:00 2013,0,
Wed Feb  6 09:25:00 2013,Wed Feb  6 09:30:00 2013,0,
